"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-10-27","1996","10","27","","5.5","","-6.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-10-28","1996","10","28","","10.0","","0.0","","5.0","","13.0","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-10-29","1996","10","29","","-7.0","","-10.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-10-30","1996","10","30","","-5.0","","-16.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-10-31","1996","10","31","","-4.5","","-16.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-01","1996","11","01","","4.5","","-8.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-02","1996","11","02","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-03","1996","11","03","","2.5","","-0.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-04","1996","11","04","","2.5","","-0.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-05","1996","11","05","","7.5","","-7.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-06","1996","11","06","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-07","1996","11","07","","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-08","1996","11","08","","1.5","","-7.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-09","1996","11","09","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","0.5","","0.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-10","1996","11","10","","-2.5","","-9.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-11","1996","11","11","","-6.5","","-12.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-12","1996","11","12","","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-13","1996","11","13","","-3.5","","-17.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-14","1996","11","14","","-1.5","","-8.0","","-4.8","","22.8","","0.0","","0.0","","1.2","","1.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-15","1996","11","15","","-7.0","","-10.0","","-8.5","","26.5","","0.0","","0.0","","2.0","","2.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-16","1996","11","16","","-11.0","","-15.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-17","1996","11","17","","-13.0","","-20.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-18","1996","11","18","","-14.0","","-19.0","","-16.5","","34.5","","0.0","","0.0","","3.0","","3.0","","3","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-19","1996","11","19","","-14.0","","-17.0","","-15.5","","33.5","","0.0","","0.0","","6.5","","6.5","","7","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-20","1996","11","20","","-13.0","","-17.0","","-15.0","","33.0","","0.0","","0.0","","2.0","","2.0","","12","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-21","1996","11","21","","-20.0","","-26.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-22","1996","11","22","","-18.0","","-28.0","","-23.0","","41.0","","0.0","","0.0","","1.0","","1.0","","14","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-23","1996","11","23","","-15.5","","-24.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-24","1996","11","24","","-16.0","","-29.5","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-25","1996","11","25","","-16.0","","-26.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-26","1996","11","26","","-14.0","","-26.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-27","1996","11","27","","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-28","1996","11","28","","-4.0","","-17.0","","-10.5","","28.5","","0.0","","0.0","","3.0","","3.0","","15","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-29","1996","11","29","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-11-30","1996","11","30","","-8.5","","-13.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-01","1996","12","01","","-8.5","","-20.5","","-14.5","","32.5","","0.0","","0.0","","1.0","","1.0","","16","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-02","1996","12","02","","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","1.8","","1.8","","17","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-03","1996","12","03","","-9.5","","-20.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-04","1996","12","04","","-2.5","","-21.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-05","1996","12","05","","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","1.8","","1.8","","18","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-06","1996","12","06","","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-07","1996","12","07","","-5.5","","-13.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-08","1996","12","08","","-6.5","","-17.0","","-11.8","","29.8","","0.0","","0.0","","1.6","","1.6","","19","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-09","1996","12","09","","-8.0","","-12.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-10","1996","12","10","","-4.0","","-17.0","","-10.5","","28.5","","0.0","","0.0","T","2.0","","2.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-11","1996","12","11","","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-12","1996","12","12","","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-13","1996","12","13","","-10.0","","-18.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-14","1996","12","14","","-12.0","","-21.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-15","1996","12","15","","-2.5","","-16.0","","-9.3","","27.3","","0.0","","0.0","","0.5","","0.5","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-16","1996","12","16","","-12.5","","-13.0","","-12.8","","30.8","","0.0","","0.0","","0.5","","0.5","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-17","1996","12","17","","-12.5","","-19.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-18","1996","12","18","","-14.5","","-20.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-19","1996","12","19","","-3.0","","-20.0","","-11.5","","29.5","","0.0","","0.0","","0.5","","0.5","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-20","1996","12","20","","-7.5","","-14.0","","-10.8","","28.8","","0.0","","0.0","","1.5","","1.5","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-21","1996","12","21","","-28.0","","-30.0","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-22","1996","12","22","","-28.0","","-31.0","","-29.5","","47.5","","0.0","","0.0","","1.0","","1.0","","22","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-23","1996","12","23","","-30.0","","-31.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-24","1996","12","24","","-25.5","","-36.0","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-25","1996","12","25","","-23.5","","-32.0","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-26","1996","12","26","","-20.0","","-28.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-27","1996","12","27","","-18.0","","-29.0","","-23.5","","41.5","","0.0","","0.0","","2.8","","2.8","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-28","1996","12","28","","-26.0","","-34.0","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-29","1996","12","29","","-23.0","","-37.0","","-30.0","","48.0","","0.0","","0.0","","1.8","","1.8","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-30","1996","12","30","","-18.0","","-27.0","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1996-12-31","1996","12","31","","-13.5","","-22.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
