"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.67","52.12","SASKATOON 2","4057172","1987-06-04","1987","06","04","","21.5","","7.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-05","1987","06","05","","30.5","","9.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-06","1987","06","06","","29.5","","12.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-07","1987","06","07","","23.5","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-08","1987","06","08","","25.0","","7.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-09","1987","06","09","","28.5","","10.5","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-10","1987","06","10","","26.0","","17.0","","21.5","","0.0","","3.5","","1.2","","0.0","","1.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-11","1987","06","11","","28.0","","11.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-12","1987","06","12","","32.0","","12.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-13","1987","06","13","","30.5","","13.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-14","1987","06","14","","31.5","","11.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-15","1987","06","15","","38.5","","15.0","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-16","1987","06","16","","31.5","","19.0","","25.3","","0.0","","7.3","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-17","1987","06","17","","27.0","","14.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-18","1987","06","18","","30.5","","9.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-19","1987","06","19","","31.0","","14.5","","22.8","","0.0","","4.8","","0.6","","0.0","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-20","1987","06","20","","26.5","","15.0","","20.8","","0.0","","2.8","","4.0","","0.0","","4.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-21","1987","06","21","","30.0","","13.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-22","1987","06","22","","25.5","","14.0","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-23","1987","06","23","","24.0","","10.5","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-24","1987","06","24","","17.5","","10.0","","13.8","","4.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-25","1987","06","25","","24.0","","7.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-26","1987","06","26","","30.5","","9.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-27","1987","06","27","","29.5","","15.0","","22.3","","0.0","","4.3","","3.6","","0.0","","3.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-28","1987","06","28","","23.5","","13.0","","18.3","","0.0","","0.3","","1.8","","0.0","","1.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-29","1987","06","29","","23.5","","13.0","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-06-30","1987","06","30","","19.5","","12.5","","16.0","","2.0","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-01","1987","07","01","","22.0","","12.0","","17.0","","1.0","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-02","1987","07","02","","24.0","","8.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-03","1987","07","03","","22.5","","14.0","","18.3","","0.0","","0.3","","2.8","","0.0","","2.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-04","1987","07","04","","21.0","","17.0","","19.0","","0.0","","1.0","","0.6","","0.0","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-05","1987","07","05","","19.5","","12.5","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-06","1987","07","06","","24.0","","11.5","","17.8","","0.2","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-07","1987","07","07","","23.5","","10.0","","16.8","","1.2","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-08","1987","07","08","","25.5","","9.5","","17.5","","0.5","","0.0","","10.0","","0.0","","10.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-09","1987","07","09","","23.5","","9.5","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-10","1987","07","10","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-11","1987","07","11","","21.0","","6.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-12","1987","07","12","","24.5","","7.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-13","1987","07","13","","28.0","","9.5","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-14","1987","07","14","","29.5","","10.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-15","1987","07","15","","26.5","","15.5","","21.0","","0.0","","3.0","","1.8","","0.0","","1.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-16","1987","07","16","","24.5","","13.0","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-17","1987","07","17","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-18","1987","07","18","","17.5","","11.5","","14.5","","3.5","","0.0","","9.0","","0.0","","9.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-19","1987","07","19","","20.0","","10.5","","15.3","","2.7","","0.0","","4.4","","0.0","","4.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-20","1987","07","20","","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-21","1987","07","21","","25.0","","9.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-22","1987","07","22","","21.0","","12.0","","16.5","","1.5","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-23","1987","07","23","","27.5","","11.0","","19.3","","0.0","","1.3","","7.6","","0.0","","7.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-24","1987","07","24","","28.0","","11.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-25","1987","07","25","","32.0","","13.0","","22.5","","0.0","","4.5","","0.6","","0.0","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-26","1987","07","26","","31.5","","18.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-27","1987","07","27","","35.0","","17.5","","26.3","","0.0","","8.3","","0.4","","0.0","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-28","1987","07","28","","35.5","","20.0","","27.8","","0.0","","9.8","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-29","1987","07","29","","27.0","","20.0","","23.5","","0.0","","5.5","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-30","1987","07","30","","28.0","","19.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-07-31","1987","07","31","","31.5","","18.0","","24.8","","0.0","","6.8","","1.8","","0.0","","1.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-01","1987","08","01","","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-02","1987","08","02","","20.0","","10.0","","15.0","","3.0","","0.0","","2.6","","0.0","","2.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-03","1987","08","03","","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-04","1987","08","04","","24.5","","10.0","","17.3","","0.7","","0.0","","6.2","","0.0","","6.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-05","1987","08","05","","19.5","","13.0","","16.3","","1.7","","0.0","","0.6","","0.0","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-06","1987","08","06","","26.5","","10.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-07","1987","08","07","","29.0","","11.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-08","1987","08","08","","25.0","","14.0","","19.5","","0.0","","1.5","","0.6","","0.0","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-09","1987","08","09","","23.0","","9.0","","16.0","","2.0","","0.0","","6.8","","0.0","","6.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-10","1987","08","10","","20.5","","14.0","","17.3","","0.7","","0.0","","1.2","","0.0","","1.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-11","1987","08","11","","13.5","E","10.0","","11.8","","6.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-12","1987","08","12","","20.0","","4.5","","12.3","","5.7","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-13","1987","08","13","","20.5","","6.5","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-14","1987","08","14","","18.5","","8.0","","13.3","","4.7","","0.0","","11.0","","0.0","","11.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-15","1987","08","15","","15.5","","9.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-16","1987","08","16","","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-17","1987","08","17","","20.5","","7.0","","13.8","","4.2","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-18","1987","08","18","","21.0","","7.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-19","1987","08","19","","22.0","","6.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-20","1987","08","20","","25.5","","5.5","","15.5","","2.5","","0.0","","0.6","","0.0","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-21","1987","08","21","","20.0","","9.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-22","1987","08","22","","21.0","","3.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-23","1987","08","23","","24.5","","3.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-24","1987","08","24","","22.5","","6.0","","14.3","","3.7","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-25","1987","08","25","","20.5","","11.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-26","1987","08","26","","23.0","","6.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-27","1987","08","27","","25.0","","7.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-28","1987","08","28","","28.0","","9.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-29","1987","08","29","","18.5","","10.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-30","1987","08","30","","21.0","","2.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-08-31","1987","08","31","","26.5","","9.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-01","1987","09","01","","25.5","","11.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-02","1987","09","02","","34.5","","12.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-03","1987","09","03","","16.5","","14.0","","15.3","","2.7","","0.0","","9.2","","0.0","","9.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-04","1987","09","04","","21.5","","9.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-05","1987","09","05","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-06","1987","09","06","","19.0","","11.0","","15.0","","3.0","","0.0","","0.6","","0.0","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-07","1987","09","07","","18.5","","4.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-08","1987","09","08","","18.5","","1.5","","10.0","","8.0","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-09","1987","09","09","","13.0","","5.0","","9.0","","9.0","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-10","1987","09","10","","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-11","1987","09","11","","18.5","","2.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-12","1987","09","12","","21.0","","3.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-13","1987","09","13","","28.0","","7.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-14","1987","09","14","","20.5","","6.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-15","1987","09","15","","27.0","","9.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-16","1987","09","16","","20.0","","8.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-17","1987","09","17","","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-18","1987","09","18","","21.5","","1.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-19","1987","09","19","","23.0","","4.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-20","1987","09","20","","24.0","","3.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-21","1987","09","21","","28.0","","6.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-22","1987","09","22","","31.0","","7.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-23","1987","09","23","","29.0","","7.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-24","1987","09","24","","20.5","","4.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-25","1987","09","25","","23.5","","4.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-26","1987","09","26","","23.5","","7.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-27","1987","09","27","","20.0","","7.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-28","1987","09","28","","21.5","","1.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-29","1987","09","29","","21.5","","5.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-09-30","1987","09","30","","27.0","","5.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-01","1987","10","01","","14.0","","8.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-02","1987","10","02","","24.5","","1.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-03","1987","10","03","","26.5","","6.5","","16.5","","1.5","","0.0","","6.0","","0.0","","6.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-04","1987","10","04","","13.5","","8.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-05","1987","10","05","","15.5","","2.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-06","1987","10","06","","13.0","","2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-07","1987","10","07","","14.0","","0.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-08","1987","10","08","","3.0","","1.5","","2.3","","15.7","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-09","1987","10","09","","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-10","1987","10","10","","12.5","","-6.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-11","1987","10","11","","16.5","","-3.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-12","1987","10","12","","25.5","","1.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-13","1987","10","13","","12.5","","3.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-14","1987","10","14","","11.0","","-4.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-15","1987","10","15","","5.5","","-2.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-16","1987","10","16","","14.0","","-5.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-17","1987","10","17","","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-18","1987","10","18","","8.5","","-2.5","","3.0","","15.0","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-19","1987","10","19","","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-20","1987","10","20","","3.5","","-6.5","","-1.5","","19.5","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-21","1987","10","21","","4.5","","-2.5","","1.0","","17.0","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-22","1987","10","22","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-23","1987","10","23","","2.5","","-3.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-24","1987","10","24","","11.0","","-7.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-25","1987","10","25","","15.0","","-4.0","","5.5","","12.5","","0.0","","2.4","","0.0","","2.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-26","1987","10","26","","9.5","","-2.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-27","1987","10","27","","9.5","","-4.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-28","1987","10","28","","10.0","","-4.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-29","1987","10","29","","14.5","","-3.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-30","1987","10","30","","15.0","","-1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-10-31","1987","10","31","","12.0","","-0.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-01","1987","11","01","","12.5","","-0.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-02","1987","11","02","","7.0","","-4.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-03","1987","11","03","","9.0","","-2.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-04","1987","11","04","","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-05","1987","11","05","","7.5","","-4.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-06","1987","11","06","","10.5","","-4.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-07","1987","11","07","","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-08","1987","11","08","","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-09","1987","11","09","","9.5","","-5.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-10","1987","11","10","","13.0","","-3.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
