"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-13","2017","11","13","","1.4","","-13.4","","-6.0","","24.0","","0.0","","","M","","M","0.8","","4","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-14","2017","11","14","","-5.5","","-18.7","","-12.1","","30.1","","0.0","","","M","","M","0.8","","4","","35","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-15","2017","11","15","","-12.2","","-22.6","","-17.4","","35.4","","0.0","","","M","","M","0.3","","7","","12","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-16","2017","11","16","","-4.8","","-12.7","","-8.8","","26.8","","0.0","","","M","","M","2.6","","7","","12","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-17","2017","11","17","","-9.9","","-20.5","","-15.2","","33.2","","0.0","","","M","","M","0.2","","13","","29","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-18","2017","11","18","","-10.2","","-24.8","","-17.5","","35.5","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-19","2017","11","19","","-6.0","","-16.6","","-11.3","","29.3","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-20","2017","11","20","","-6.7","","-16.6","","-11.7","","29.7","","0.0","","","M","","M","0.2","","12","","29","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-21","2017","11","21","","-14.8","","-22.5","","-18.7","","36.7","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-22","2017","11","22","","-7.3","","-17.2","","-12.3","","30.3","","0.0","","","M","","M","0.5","","15","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-23","2017","11","23","","2.9","","-10.7","","-3.9","","21.9","","0.0","","","M","","M","0.0","","15","","29","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-24","2017","11","24","","2.6","","-12.0","","-4.7","","22.7","","0.0","","","M","","M","0.5","","15","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-25","2017","11","25","","0.4","","-11.9","","-5.8","","23.8","","0.0","","","M","","M","0.2","","15","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-26","2017","11","26","","-0.4","","-12.3","","-6.4","","24.4","","0.0","","","M","","M","0.0","","14","","10","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-27","2017","11","27","","5.6","","-4.7","","0.5","","17.5","","0.0","","","M","","M","0.0","","15","","29","","80",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-28","2017","11","28","","2.7","","-12.6","","-5.0","","23.0","","0.0","","","M","","M","0.0","","14","","29","","63",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-29","2017","11","29","","2.4","","-4.5","","-1.1","","19.1","","0.0","","","M","","M","0.0","","14","","29","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-11-30","2017","11","30","","-1.0","","-12.5","","-6.8","","24.8","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-01","2017","12","01","","0.6","","-10.7","","-5.1","","23.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-02","2017","12","02","","-4.0","","-12.1","","-8.1","","26.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-03","2017","12","03","","-5.6","","-12.3","","-9.0","","27.0","","0.0","","","M","","M","0.0","","14","","30","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-04","2017","12","04","","-9.3","","-21.6","","-15.5","","33.5","","0.0","","","M","","M","0.2","","14","","30","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-05","2017","12","05","","0.0","","-20.9","","-10.5","","28.5","","0.0","","","M","","M","2.0","","15","","31","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-06","2017","12","06","","-3.1","","-23.2","","-13.2","","31.2","","0.0","","","M","","M","0.3","","20","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-07","2017","12","07","","-0.9","","-11.2","","-6.1","","24.1","","0.0","","","M","","M","0.0","","21","","29","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-08","2017","12","08","","-0.3","","-12.1","","-6.2","","24.2","","0.0","","","M","","M","0.7","","21","","29","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-09","2017","12","09","","4.8","","-12.3","","-3.8","","21.8","","0.0","","","M","","M","0.0","","20","","29","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-10","2017","12","10","","5.5","","-5.3","","0.1","","17.9","","0.0","","","M","","M","0.0","","19","","29","","70",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-11","2017","12","11","","2.0","","-5.1","","-1.6","","19.6","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-12","2017","12","12","","4.0","","-3.2","","0.4","","17.6","","0.0","","","M","","M","0.0","","17","","29","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-13","2017","12","13","","1.9","","-2.0","","-0.1","","18.1","","0.0","","","M","","M","0.0","","16","","30","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-14","2017","12","14","","-0.3","","-3.9","","-2.1","","20.1","","0.0","","","M","","M","0.0","","16","","28","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-15","2017","12","15","","3.3","","-0.8","","1.3","","16.7","","0.0","","","M","","M","0.0","","16","","30","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-16","2017","12","16","","1.6","","-8.7","","-3.6","","21.6","","0.0","","","M","","M","0.0","","14","","29","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-17","2017","12","17","","0.3","","-9.2","","-4.5","","22.5","","0.0","","","M","","M","0.0","","13","","22","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-18","2017","12","18","","-0.2","","-7.6","","-3.9","","21.9","","0.0","","","M","","M","0.0","","12","","28","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-19","2017","12","19","","-6.1","","-17.2","","-11.7","","29.7","","0.0","","","M","","M","0.0","","12","","30","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-20","2017","12","20","","-13.4","","-20.8","","-17.1","","35.1","","0.0","","","M","","M","0.7","","13","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-21","2017","12","21","","-6.6","","-17.1","","-11.9","","29.9","","0.0","","","M","","M","0.7","","13","","33","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-22","2017","12","22","","-6.8","","-10.3","","-8.6","","26.6","","0.0","","","M","","M","0.0","","13","","31","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-23","2017","12","23","","-8.7","","-25.5","","-17.1","","35.1","","0.0","","","M","","M","0.2","","13","","29","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-24","2017","12","24","","-19.9","","-27.2","","-23.6","","41.6","","0.0","","","M","","M","0.2","","14","","34","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-25","2017","12","25","","-24.0","","-31.1","","-27.6","","45.6","","0.0","","","M","","M","0.0","","14","","33","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-26","2017","12","26","","-25.0","","-33.5","","-29.3","","47.3","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-27","2017","12","27","","-22.0","","-32.1","","-27.1","","45.1","","0.0","","","M","","M","0.9","","14","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-28","2017","12","28","","-19.5","","-31.6","","-25.6","","43.6","","0.0","","","M","","M","0.3","","14","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-29","2017","12","29","","-27.1","","-35.8","","-31.5","","49.5","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-30","2017","12","30","","-26.8","","-36.5","","-31.7","","49.7","","0.0","","","M","","M","0.4","","13","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2017-12-31","2017","12","31","","-22.6","","-30.2","","-26.4","","44.4","","0.0","","","M","","M","0.3","","14","","","","<31",""
