"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-21","2020","11","21","","-9.4","","-21.0","","-15.2","","33.2","","0.0","","","","","","0.2","","18","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-22","2020","11","22","","-10.8","","-18.8","","-14.8","","32.8","","0.0","","","","","","0.0","","17","","13","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-23","2020","11","23","","","M","","M","","M","","M","","M","","","","","","M","16","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-24","2020","11","24","","-3.5","","-9.1","","-6.3","","24.3","","0.0","","","","","","0.0","","18","","18","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-25","2020","11","25","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","","","","","0.0","","18","","31","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-26","2020","11","26","","-1.8","","-15.2","","-8.5","","26.5","","0.0","","","","","","0.7","","18","","32","","55",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-27","2020","11","27","","-1.7","","-10.6","","-6.2","","24.2","","0.0","","","","","","0.0","","18","","20","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-28","2020","11","28","","-1.6","","-12.6","","-7.1","","25.1","","0.0","","","","","","0.0","","18","","2","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-29","2020","11","29","","-4.5","","-17.0","","-10.7","","28.7","","0.0","","","","","","0.0","","18","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-11-30","2020","11","30","","2.0","","-10.4","","-4.2","","22.2","","0.0","","","","","","0.0","","18","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-01","2020","12","01","","2.0","","-11.6","","-4.8","","22.8","","0.0","","","","","","0.0","","18","","30","","49",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-02","2020","12","02","","-4.7","","-12.1","","-8.4","","26.4","","0.0","","","","","","0.0","","17","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-03","2020","12","03","","0.5","","-10.6","","-5.1","","23.1","","0.0","","","","","","0.0","","17","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-04","2020","12","04","","1.4","","-9.0","","-3.8","","21.8","","0.0","","","","","","0.0","","17","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-05","2020","12","05","","0.5","","-9.0","","-4.3","","22.3","","0.0","","","","","","0.0","","17","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-06","2020","12","06","","-3.0","","-12.8","","-7.9","","25.9","","0.0","","","","","","0.0","","17","","22","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-07","2020","12","07","","1.0","","-11.2","","-5.1","","23.1","","0.0","","","","","","0.0","","18","","22","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-08","2020","12","08","","1.5","","-6.9","","-2.7","","20.7","","0.0","","","","","","0.0","","17","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-09","2020","12","09","","-0.3","","-10.0","","-5.2","","23.2","","0.0","","","","","","0.0","","17","","21","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-10","2020","12","10","","-5.7","","-15.1","","-10.4","","28.4","","0.0","","","","","","0.2","","19","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-11","2020","12","11","","-4.4","","-10.8","","-7.6","","25.6","","0.0","","","","","","0.0","","19","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-12","2020","12","12","","-4.1","","-13.7","","-8.9","","26.9","","0.0","","","","","","0.0","","19","","31","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-13","2020","12","13","","-13.7","","-33.0","","-23.3","","41.3","","0.0","","","","","","0.2","","19","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-14","2020","12","14","","-18.1","","-31.9","","-25.0","","43.0","","0.0","","","","","","0.0","","19","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-15","2020","12","15","","-12.0","","-21.5","","-16.8","","34.8","","0.0","","","","","","0.2","","19","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-16","2020","12","16","","-9.1","","-21.5","","-15.3","","33.3","","0.0","","","","","","0.0","","19","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-17","2020","12","17","","1.1","","-17.9","","-8.4","","26.4","","0.0","","","","","","0.0","","19","","31","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-18","2020","12","18","","-12.0","","-24.3","","-18.2","","36.2","","0.0","","","","","","0.2","","19","","31","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-19","2020","12","19","","3.8","","-12.2","","-4.2","","22.2","","0.0","","","","","","0.0","","19","","30","","64",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-20","2020","12","20","","2.5","","-9.1","","-3.3","","21.3","","0.0","","","","","","0.2","","19","","31","","58",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-21","2020","12","21","","0.1","","-8.6","","-4.3","","22.3","","0.0","","","","","","0.0","","19","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-22","2020","12","22","","-6.3","","-15.5","","-10.9","","28.9","","0.0","","","","","","0.5","","19","","4","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-23","2020","12","23","","-10.9","","-17.0","","-13.9","","31.9","","0.0","","","","","","0.0","","20","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-24","2020","12","24","","-0.8","","-15.1","","-8.0","","26.0","","0.0","","","","","","0.0","","19","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-25","2020","12","25","","-6.6","","-15.4","","-11.0","","29.0","","0.0","","","","","","0.0","","19","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-26","2020","12","26","","-6.3","","-14.2","","-10.3","","28.3","","0.0","","","","","","0.0","","19","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-27","2020","12","27","","-8.0","","-24.1","","-16.0","","34.0","","0.0","","","","","","0.2","","20","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-28","2020","12","28","","-9.9","","-22.9","","-16.4","","34.4","","0.0","","","","","","0.0","","20","","22","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-29","2020","12","29","","-5.5","","-16.6","","-11.0","","29.0","","0.0","","","","","","0.0","","19","","32","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-30","2020","12","30","","-11.3","","-20.9","","-16.1","","34.1","","0.0","","","","","","0.0","","19","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2020-12-31","2020","12","31","","-13.2","","-21.1","","-17.2","","35.2","","0.0","","","","","","0.0","","19","","","","",""
