"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-04","2013","06","04","","22.6","","2.0","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","16","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-05","2013","06","05","","24.6","","5.9","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","21","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-06","2013","06","06","","21.1","","11.3","","16.2","","1.8","","0.0","","","M","","M","1.5","","","","31","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-07","2013","06","07","","22.4","","7.5","","15.0","","3.0","","0.0","","","M","","M","0.2","","","","19","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-08","2013","06","08","","14.6","","9.5","","12.1","","5.9","","0.0","","","M","","M","17.2","","","","35","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-09","2013","06","09","","19.9","","8.8","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","27","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-10","2013","06","10","","13.3","","6.0","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","28","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-11","2013","06","11","","17.7","","8.5","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","30","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-12","2013","06","12","","23.0","","4.8","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","13","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-13","2013","06","13","","21.4","","14.0","","17.7","","0.3","","0.0","","","M","","M","23.4","","","","15","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-14","2013","06","14","","17.5","","11.1","","14.3","","3.7","","0.0","","","M","","M","20.4","","","","30","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-15","2013","06","15","","14.7","","10.6","","12.7","","5.3","","0.0","","","M","","M","8.0","","","","27","","65",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-16","2013","06","16","","16.1","","11.3","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","35","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-17","2013","06","17","","21.1","","11.2","","16.2","","1.8","","0.0","","","M","","M","4.1","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-18","2013","06","18","","26.8","","12.4","","19.6","","0.0","","1.6","","","M","","M","0.9","","","","31","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-19","2013","06","19","","19.7","","15.1","","17.4","","0.6","","0.0","","","M","","M","7.0","","","","7","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-20","2013","06","20","","17.3","","12.3","","14.8","","3.2","","0.0","","","M","","M","12.3","","","","9","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-21","2013","06","21","","20.6","","11.3","","16.0","","2.0","","0.0","","","M","","M","7.5","","","","7","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-22","2013","06","22","","20.2","","11.9","","16.1","","1.9","","0.0","","","M","","M","12.3","","","","12","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-23","2013","06","23","","19.6","","10.1","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-24","2013","06","24","","","M","10.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-25","2013","06","25","","23.6","","14.3","","19.0","","0.0","","1.0","","","M","","M","2.9","","","","11","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-26","2013","06","26","","24.5","","12.8","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","31","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-27","2013","06","27","","24.3","","10.5","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","31","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-28","2013","06","28","","25.6","","11.6","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","30","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-29","2013","06","29","","24.9","","9.9","","17.4","","0.6","","0.0","","","M","","M","","M","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-06-30","2013","06","30","","25.2","","14.4","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-01","2013","07","01","","27.9","","16.2","","22.1","","0.0","","4.1","","","M","","M","0.9","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-02","2013","07","02","","30.3","","15.2","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-03","2013","07","03","","25.9","","19.4","E","22.7","E","0.0","E","4.7","E","","M","","M","","M","","","17","E","37","E"
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-04","2013","07","04","","26.8","","12.8","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-05","2013","07","05","","25.9","","15.1","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","5","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-06","2013","07","06","","17.8","","13.8","","15.8","","2.2","","0.0","","","M","","M","15.2","","","","2","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-07","2013","07","07","","21.9","","12.2","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","27","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-08","2013","07","08","","21.7","","9.0","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-09","2013","07","09","","24.2","","11.9","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","26","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-10","2013","07","10","","28.1","","13.1","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-11","2013","07","11","","29.2","","15.1","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","22","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-12","2013","07","12","","22.7","","11.4","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","31","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-13","2013","07","13","","17.1","","9.2","","13.2","","4.8","","0.0","","","M","","M","5.4","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-14","2013","07","14","","22.1","","4.9","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","19","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-15","2013","07","15","","26.2","","11.6","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","18","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-16","2013","07","16","","23.9","","8.9","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","29","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-17","2013","07","17","","26.4","","10.0","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-18","2013","07","18","","26.9","","13.0","","20.0","","0.0","","2.0","","","M","","M","1.3","","","","33","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-19","2013","07","19","","21.9","","10.8","","16.4","","1.6","","0.0","","","M","","M","0.6","","","","3","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-20","2013","07","20","","22.2","","11.2","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-21","2013","07","21","","20.9","","10.1","","15.5","","2.5","","0.0","","","M","","M","10.3","","","","30","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-22","2013","07","22","","21.6","","7.9","","14.8","","3.2","","0.0","","","M","","M","0.3","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-23","2013","07","23","","25.4","","12.8","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","30","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-24","2013","07","24","","23.1","","9.8","","16.5","","1.5","","0.0","","","M","","M","0.8","","","","36","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-25","2013","07","25","","19.9","","6.6","","13.3","","4.7","","0.0","","","M","","M","0.8","","","","4","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-26","2013","07","26","","20.7","","6.9","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","11","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-27","2013","07","27","","22.3","","10.3","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","16","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-28","2013","07","28","","24.2","","11.0","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","16","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-29","2013","07","29","","19.7","","8.8","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","30","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-30","2013","07","30","","20.5","","8.5","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","30","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-07-31","2013","07","31","","24.4","","6.4","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","31","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-01","2013","08","01","","24.6","","8.3","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","33","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-02","2013","08","02","","23.1","","5.3","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-03","2013","08","03","","24.2","","10.6","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-04","2013","08","04","","24.9","","10.3","","17.6","","0.4","","0.0","","","M","","M","4.3","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-05","2013","08","05","","25.7","","12.7","","19.2","","0.0","","1.2","","","M","","M","5.3","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-06","2013","08","06","","21.8","","12.4","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-07","2013","08","07","","15.9","","9.0","","12.5","","5.5","","0.0","","","M","","M","3.4","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-08","2013","08","08","","19.4","","4.4","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-09","2013","08","09","","21.5","","7.7","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-10","2013","08","10","","23.1","","9.1","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-11","2013","08","11","","24.7","","8.9","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","17","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-12","2013","08","12","","25.7","","9.6","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","15","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-13","2013","08","13","","26.2","","14.9","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","14","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-14","2013","08","14","","27.3","","14.1","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","11","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-15","2013","08","15","","31.8","","15.5","","23.7","","0.0","","5.7","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-16","2013","08","16","","32.2","","16.5","","24.4","","0.0","","6.4","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-17","2013","08","17","","28.6","","14.8","","21.7","","0.0","","3.7","","","M","","M","0.2","","","","31","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-18","2013","08","18","","29.1","","14.5","","21.8","","0.0","","3.8","","","M","","M","0.3","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-19","2013","08","19","","27.0","","12.7","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","34","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-20","2013","08","20","","","M","9.3","E","","M","","M","","M","","M","","M","","M","","","28","E","59","E"
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-21","2013","08","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","30","E","52","E"
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-22","2013","08","22","","28.6","","6.4","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","18","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-23","2013","08","23","","29.1","","12.5","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","19","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-24","2013","08","24","","30.3","","14.1","","22.2","","0.0","","4.2","","","M","","M","1.4","","","","24","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-25","2013","08","25","","33.6","","11.9","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","15","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-26","2013","08","26","","25.8","","11.9","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","5","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-27","2013","08","27","","27.8","","9.1","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","29","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-28","2013","08","28","","31.0","","13.9","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","20","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-29","2013","08","29","","30.5","","11.1","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","15","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-30","2013","08","30","","29.2","","14.2","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","27","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-08-31","2013","08","31","","21.4","","12.4","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","3","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-01","2013","09","01","","24.9","","6.3","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-02","2013","09","02","","31.3","","13.4","","22.4","","0.0","","4.4","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-03","2013","09","03","","23.4","","11.4","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","3","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-04","2013","09","04","","31.0","","14.1","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","16","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-05","2013","09","05","","33.3","","13.2","","23.3","","0.0","","5.3","","","M","","M","0.3","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-06","2013","09","06","","26.9","","11.9","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","1","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-07","2013","09","07","","22.0","","11.0","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-08","2013","09","08","","25.8","","12.9","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-09","2013","09","09","","26.3","","12.6","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","27","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-10","2013","09","10","","25.7","","8.4","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","31","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-11","2013","09","11","","22.8","","5.0","","13.9","","4.1","","0.0","","","M","","M","0.2","","","","35","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-12","2013","09","12","","26.6","","5.5","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-13","2013","09","13","","32.1","","10.5","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","3","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-14","2013","09","14","","19.8","","5.1","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","4","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-15","2013","09","15","","22.8","","4.2","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","18","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-16","2013","09","16","","28.3","","8.9","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","19","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-17","2013","09","17","","24.9","","7.6","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","29","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-18","2013","09","18","","14.3","","4.8","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-19","2013","09","19","","15.4","","1.9","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","32","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-20","2013","09","20","","21.0","","-0.8","","10.1","","7.9","","0.0","","","M","","M","0.2","","","","14","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-21","2013","09","21","","26.7","","8.0","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","16","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-22","2013","09","22","","20.2","","8.8","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","17","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-23","2013","09","23","","23.2","","5.4","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","23","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-24","2013","09","24","","20.8","","2.6","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-25","2013","09","25","","14.3","","8.1","","11.2","","6.8","","0.0","","","M","","M","3.3","","","","4","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-26","2013","09","26","","9.9","","8.0","","9.0","","9.0","","0.0","","","M","","M","11.4","","","","35","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-27","2013","09","27","","14.3","","2.3","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","30","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-28","2013","09","28","","17.6","","1.7","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-29","2013","09","29","","22.6","","6.8","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","23","","72",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-09-30","2013","09","30","","18.8","","1.9","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","26","","59",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-01","2013","10","01","","11.2","","2.5","","6.9","","11.1","","0.0","","","M","","M","2.3","","","","30","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-02","2013","10","02","","9.2","","-0.8","","4.2","","13.8","","0.0","","","M","","M","0.2","","","","25","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-03","2013","10","03","","8.7","","-2.7","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-04","2013","10","04","","12.3","","-3.2","","4.6","","13.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-05","2013","10","05","","13.2","","1.7","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","18","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-06","2013","10","06","","16.3","","5.1","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","33","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-07","2013","10","07","","22.1","","2.8","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","15","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-08","2013","10","08","","17.9","","0.5","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","28","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-09","2013","10","09","","10.9","","-0.3","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","24","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-10","2013","10","10","","17.4","","2.4","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","18","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-11","2013","10","11","","13.7","","0.3","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","36","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-12","2013","10","12","","11.3","","-4.5","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","33","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-13","2013","10","13","","13.0","","-6.7","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","30","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-14","2013","10","14","","12.3","","-4.5","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-15","2013","10","15","","16.0","","-5.3","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","23","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-16","2013","10","16","","9.7","","-5.1","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","36","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-17","2013","10","17","","8.9","","-5.8","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","31","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-18","2013","10","18","","12.2","","1.3","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","33","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-19","2013","10","19","","9.8","","1.0","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","36","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-20","2013","10","20","","4.4","","-5.3","","-0.5","","18.5","","0.0","","","M","","M","0.7","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-21","2013","10","21","","9.1","","-2.4","","3.4","","14.6","","0.0","","","M","","M","1.4","","6","","2","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-22","2013","10","22","","5.0","","-4.6","","0.2","","17.8","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-23","2013","10","23","","6.3","","-7.0","","-0.4","","18.4","","0.0","","","M","","M","","M","5","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-24","2013","10","24","","7.3","","-7.4","","-0.1","","18.1","","0.0","","","M","","M","0.0","","6","","18","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-25","2013","10","25","","8.8","","-4.8","","2.0","","16.0","","0.0","","","M","","M","0.0","","5","","32","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-26","2013","10","26","","10.4","","-8.5","","1.0","","17.0","","0.0","","","M","","M","0.0","","4","","25","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-27","2013","10","27","","3.0","","-14.0","","-5.5","","23.5","","0.0","","","M","","M","0.0","","3","","5","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-28","2013","10","28","","-3.3","","-14.6","","-9.0","","27.0","","0.0","","","M","","M","0.3","","3","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-29","2013","10","29","","3.1","","-12.8","","-4.9","","22.9","","0.0","","","M","","M","0.0","","3","","23","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-30","2013","10","30","","5.6","","-6.3","","-0.4","","18.4","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-10-31","2013","10","31","","","M","-5.7","E","","M","","M","","M","","M","","M","1.1","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-01","2013","11","01","","8.8","","-3.2","","2.8","","15.2","","0.0","","","M","","M","0.0","","2","","30","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-02","2013","11","02","","8.1","","-6.3","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-03","2013","11","03","","4.3","","-2.1","","1.1","","16.9","","0.0","","","M","","M","11.0","","","","35","","63",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-04","2013","11","04","","-2.1","","-9.2","","-5.7","","23.7","","0.0","","","M","","M","1.3","","","","34","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-05","2013","11","05","","-7.1","","-20.8","","-14.0","","32.0","","0.0","","","M","","M","0.0","","","","32","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-06","2013","11","06","","-4.6","","-20.8","","-12.7","","30.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-07","2013","11","07","","0.4","","-11.0","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-08","2013","11","08","","0.5","","-5.9","","-2.7","","20.7","","0.0","","0.0","","","M","2.3","","2","","11","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-09","2013","11","09","","-1.2","","-11.8","","-6.5","","24.5","","0.0","","","M","","M","0.0","","3","","1","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-10","2013","11","10","","-7.0","","-24.8","","-15.9","","33.9","","0.0","","","M","","M","0.0","","3","","1","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-11","2013","11","11","","-4.9","","-24.6","","-14.8","","32.8","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-12","2013","11","12","","5.5","","-9.7","","-2.1","","20.1","","0.0","","","M","","M","0.0","","3","","22","","33",""
