"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.65","52.12","SASKATOON","4057118","1942-11-26","1942","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-27","1942","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-28","1942","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-29","1942","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-11-30","1942","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-01","1942","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-02","1942","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-03","1942","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-04","1942","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-05","1942","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-06","1942","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-07","1942","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-08","1942","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-09","1942","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-10","1942","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-11","1942","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-12","1942","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-13","1942","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-14","1942","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-15","1942","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-16","1942","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-17","1942","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-18","1942","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-19","1942","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-20","1942","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-21","1942","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-22","1942","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-23","1942","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-24","1942","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-25","1942","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-26","1942","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-27","1942","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-28","1942","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-29","1942","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-30","1942","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"-106.65","52.12","SASKATOON","4057118","1942-12-31","1942","12","31","","","","","","","","","","","","","","","","","","","","","","",""
