"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-23","2022","11","23","","0.7","","-10.3","","-4.8","","22.8","","0.0","","","","","","0.0","","6","","30","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-24","2022","11","24","","2.5","","-9.5","","-3.5","","21.5","","0.0","","","","","","0.0","","4","","22","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-25","2022","11","25","","3.6","","-2.8","","0.4","","17.6","","0.0","","","","","","0.0","","5","","23","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-26","2022","11","26","","2.1","","-7.9","","-2.9","","20.9","","0.0","","","","","","0.0","","4","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-27","2022","11","27","","0.3","","-4.9","","-2.3","","20.3","","0.0","","","","","","0.2","","4","","3","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-28","2022","11","28","","-4.8","","-9.6","","-7.2","","25.2","","0.0","","","","","","0.0","","5","","35","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-29","2022","11","29","","-9.2","","-16.1","","-12.6","","30.6","","0.0","","","","","","0.0","","4","","34","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-11-30","2022","11","30","","-13.7","","-22.1","","-17.9","","35.9","","0.0","","","","","","0.5","","6","","9","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-01","2022","12","01","","-16.3","","-28.1","","-22.2","","40.2","","0.0","","","","","","0.4","","8","","2","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-02","2022","12","02","","-24.1","","-32.5","","-28.3","","46.3","","0.0","","","","","","0.0","","10","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-03","2022","12","03","","-14.1","","-27.8","","-20.9","","38.9","","0.0","","","","","","0.0","","10","","24","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-04","2022","12","04","","-3.2","","-16.9","","-10.0","","28.0","","0.0","","","","","","0.0","","9","","32","","60",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-05","2022","12","05","","-16.6","","-29.2","","-22.9","","40.9","","0.0","","","","","","0.2","","6","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-06","2022","12","06","","-22.3","","-36.4","","-29.4","","47.4","","0.0","","","","","","0.2","","5","","1","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-07","2022","12","07","","-13.5","","-35.5","","-24.5","","42.5","","0.0","","","","","","0.0","","9","","18","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-08","2022","12","08","","-6.9","","-17.5","","-12.2","","30.2","","0.0","","","","","","0.0","","9","","18","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-09","2022","12","09","","-3.8","","-14.3","","-9.0","","27.0","","0.0","","","","","","0.0","","9","","18","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-10","2022","12","10","","-8.0","","-19.8","","-13.9","","31.9","","0.0","","","","","","0.0","","8","","13","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-11","2022","12","11","","-4.0","","-8.8","","-6.4","","24.4","","0.0","","","","","","0.1","","8","","13","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-12","2022","12","12","","-7.5","","-13.0","","-10.3","","28.3","","0.0","","","","","","2.4","","8","","35","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-13","2022","12","13","","-12.0","","-13.6","","-12.8","","30.8","","0.0","","","","","","0.0","","10","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-14","2022","12","14","","-9.0","","-16.1","","-12.6","","30.6","","0.0","","","","","","0.0","","10","","36","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-15","2022","12","15","","-10.3","","-19.7","","-15.0","","33.0","","0.0","","","","","","0.0","","9","","31","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-16","2022","12","16","","-15.2","","-23.5","","-19.4","","37.4","","0.0","","","","","","0.0","","8","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-17","2022","12","17","","-14.2","","-21.3","","-17.8","","35.8","","0.0","","","","","","0.0","","8","","7","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-18","2022","12","18","","-21.0","","-26.8","","-23.9","","41.9","","0.0","","","","","","0.0","","8","","6","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-19","2022","12","19","","-24.2","","-27.8","","-26.0","","44.0","","0.0","","","","","","0.4","","8","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-20","2022","12","20","","-24.6","","-38.2","","-31.4","","49.4","","0.0","","","","","","0.1","","9","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-21","2022","12","21","","-26.5","","-34.9","","-30.7","","48.7","","0.0","","","","","","0.0","","9","","32","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-22","2022","12","22","","-24.7","","-34.0","","-29.4","","47.4","","0.0","","","","","","0.0","","9","","32","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-23","2022","12","23","","-23.5","","-37.2","","-30.4","","48.4","","0.0","","","","","","0.0","","8","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-24","2022","12","24","","-15.4","","-25.5","","-20.5","","38.5","","0.0","","","","","","0.3","","8","","14","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-25","2022","12","25","","-14.2","","-17.3","","-15.8","","33.8","","0.0","","","","","","4.8","","11","","12","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-26","2022","12","26","","-7.7","","-14.8","","-11.3","","29.3","","0.0","","","","","","0.0","","9","","10","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-27","2022","12","27","","-8.6","","-13.3","","-10.9","","28.9","","0.0","","","","","","2.2","","9","","9","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-28","2022","12","28","","-12.6","","-17.5","","-15.0","","33.0","","0.0","","","","","","1.5","","18","","9","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-29","2022","12","29","","-11.2","","-18.4","","-14.8","","32.8","","0.0","","","","","","0.0","","24","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-30","2022","12","30","","-9.7","","-18.0","","-13.8","","31.8","","0.0","","","","","","0.0","","23","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2022-12-31","2022","12","31","","-16.3","","-23.9","","-20.1","","38.1","","0.0","","","","","","0.0","","23","","","","",""
