"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-13","2016","11","13","","11.9","","2.4","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","31","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-14","2016","11","14","","12.5","","0.4","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","22","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-15","2016","11","15","","7.4","","-3.1","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-16","2016","11","16","","5.0","","-6.8","","-0.9","","18.9","","0.0","","","M","","M","2.2","","","","3","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-17","2016","11","17","","0.0","","-9.5","","-4.8","","22.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-18","2016","11","18","","-3.6","","-12.2","","-7.9","","25.9","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-19","2016","11","19","","-2.4","","-8.6","","-5.5","","23.5","","0.0","","","M","","M","0.0","","0","T","13","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-20","2016","11","20","","3.4","","-6.9","","-1.8","","19.8","","0.0","","","M","","M","0.0","","0","T","12","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-21","2016","11","21","","4.8","","-6.7","","-1.0","","19.0","","0.0","","","M","","M","3.8","","0","T","27","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-22","2016","11","22","","0.0","","-3.5","","-1.8","","19.8","","0.0","","","M","","M","0.0","","0","T","32","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-23","2016","11","23","","-1.2","","-4.5","","-2.9","","20.9","","0.0","","","M","","M","0.0","","0","T","14","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-24","2016","11","24","","0.7","","-3.0","","-1.2","","19.2","","0.0","","","M","","M","0.4","","0","T","16","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-25","2016","11","25","","3.8","","-4.8","","-0.5","","18.5","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-26","2016","11","26","","2.8","","-7.6","","-2.4","","20.4","","0.0","","","M","","M","0.0","","0","T","11","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-27","2016","11","27","","0.2","","-6.6","","-3.2","","21.2","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-28","2016","11","28","","-1.6","","-7.5","","-4.6","","22.6","","0.0","","","M","","M","0.0","","0","T","36","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-29","2016","11","29","","-1.3","","-2.5","","-1.9","","19.9","","0.0","","","M","","M","0.0","","0","T","36","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-11-30","2016","11","30","","-1.6","","-3.6","","-2.6","","20.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-01","2016","12","01","","-1.3","","-4.1","","-2.7","","20.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-02","2016","12","02","","-1.6","","-3.7","","-2.7","","20.7","","0.0","","","M","","M","0.0","","0","T","17","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-03","2016","12","03","","-2.7","","-6.7","","-4.7","","22.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-04","2016","12","04","","-1.3","","-10.2","","-5.8","","23.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-05","2016","12","05","","-5.0","","-14.0","","-9.5","","27.5","","0.0","","","M","","M","0.0","","0","T","33","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-06","2016","12","06","","-13.9","","-19.0","","-16.5","","34.5","","0.0","","","M","","M","0.2","","0","T","34","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-07","2016","12","07","","-14.4","","-20.4","","-17.4","","35.4","","0.0","","","M","","M","0.0","","0","T","32","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-08","2016","12","08","","-18.5","","-25.9","","-22.2","","40.2","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-09","2016","12","09","","-19.9","","-27.3","","-23.6","","41.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-10","2016","12","10","","-16.7","","-24.9","","-20.8","","38.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-11","2016","12","11","","-16.3","","-23.5","","-19.9","","37.9","","0.0","","","M","","M","0.2","","0","T","31","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-12","2016","12","12","","-14.8","","-22.6","","-18.7","","36.7","","0.0","","","M","","M","0.0","","0","T","31","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-13","2016","12","13","","-13.9","","-22.0","","-18.0","","36.0","","0.0","","","M","","M","0.4","","0","T","32","","74",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-14","2016","12","14","","-16.6","","-25.2","","-20.9","","38.9","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-15","2016","12","15","","-15.8","","-23.8","","-19.8","","37.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-16","2016","12","16","","-22.0","","-30.0","","-26.0","","44.0","","0.0","","","M","","M","0.0","","0","T","32","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-17","2016","12","17","","-20.5","","-30.8","","-25.7","","43.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-18","2016","12","18","","0.5","","-28.2","","-13.9","","31.9","","0.0","","","M","","M","0.0","","0","T","29","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-19","2016","12","19","","0.9","","-5.8","","-2.5","","20.5","","0.0","","","M","","M","0.0","","0","T","29","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-20","2016","12","20","","-0.4","","-13.7","","-7.1","","25.1","","0.0","","","M","","M","0.0","","0","T","29","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-21","2016","12","21","","0.3","","-14.6","","-7.2","","25.2","","0.0","","","M","","M","0.0","","0","T","26","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-22","2016","12","22","","1.6","","-11.7","","-5.1","","23.1","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-23","2016","12","23","","-4.2","","-17.5","","-10.9","","28.9","","0.0","","","M","","M","0.0","","0","T","3","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-24","2016","12","24","","-15.7","","-20.3","","-18.0","","36.0","","0.0","","","M","","M","0.0","","0","T","7","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-25","2016","12","25","","-14.6","","-17.1","","-15.9","","33.9","","0.0","","","M","","M","1.3","","0","T","11","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-26","2016","12","26","","-13.2","","-19.3","","-16.3","","34.3","","0.0","","","M","","M","0.4","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-27","2016","12","27","","-4.2","","-19.2","","-11.7","","29.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-28","2016","12","28","","-0.5","","-13.5","","-7.0","","25.0","","0.0","","","M","","M","0.0","","1","","31","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-29","2016","12","29","","-3.9","","-15.1","","-9.5","","27.5","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-30","2016","12","30","","-6.0","","-18.1","","-12.1","","30.1","","0.0","","","M","","M","7.0","","7","","3","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2016-12-31","2016","12","31","","-6.2","","-20.8","","-13.5","","31.5","","0.0","","","M","","M","0.2","","14","","32","","33",""
