"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-13","2014","11","13","","-10.2","","-18.7","","-14.5","","32.5","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-14","2014","11","14","","-10.1","","-21.7","","-15.9","","33.9","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-15","2014","11","15","","-6.8","","-12.7","","-9.8","","27.8","","0.0","","","M","","M","0.0","","1","","26","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-16","2014","11","16","","-6.7","","-9.9","","-8.3","","26.3","","0.0","","","M","","M","0.0","","1","","33","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-17","2014","11","17","","-7.8","","-15.4","","-11.6","","29.6","","0.0","","","M","","M","0.0","","0","T","31","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-18","2014","11","18","","-5.7","","-14.0","","-9.9","","27.9","","0.0","","","M","","M","0.0","","1","","36","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-19","2014","11","19","","-7.3","","-16.7","","-12.0","","30.0","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-20","2014","11","20","","-1.7","","-17.8","","-9.8","","27.8","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-21","2014","11","21","","3.5","","-2.9","","0.3","","17.7","","0.0","","","M","","M","0.7","","0","T","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-22","2014","11","22","","-0.5","","-9.6","","-5.1","","23.1","","0.0","","","M","","M","5.6","","0","T","5","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-23","2014","11","23","","-8.5","","-17.7","","-13.1","","31.1","","0.0","","","M","","M","1.1","","3","","3","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-24","2014","11","24","","-5.6","","-19.4","","-12.5","","30.5","","0.0","","","M","","M","0.2","","3","","32","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-25","2014","11","25","","-6.5","","-16.5","","-11.5","","29.5","","0.0","","","M","","M","0.9","","3","","6","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-26","2014","11","26","","-13.6","","-17.4","","-15.5","","33.5","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-27","2014","11","27","","-10.3","","-17.6","","-14.0","","32.0","","0.0","","","M","","M","0.4","","6","","7","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-28","2014","11","28","","-14.8","","-20.2","","-17.5","","35.5","","0.0","","","M","","M","3.5","","5","","7","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-29","2014","11","29","","-20.1","","-30.1","","-25.1","","43.1","","0.0","","","M","","M","0.7","","14","","32","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-11-30","2014","11","30","","-23.5","","-32.4","","-28.0","","46.0","","0.0","","","M","","M","0.0","","13","","30","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-01","2014","12","01","","-16.5","","-27.9","","-22.2","","40.2","","0.0","","","M","","M","0.0","","13","","19","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-02","2014","12","02","","-10.2","","-26.0","","-18.1","","36.1","","0.0","","","M","","M","0.0","","13","","29","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-03","2014","12","03","","-8.2","","-26.4","","-17.3","","35.3","","0.0","","","M","","M","0.0","","11","","20","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-04","2014","12","04","","-8.3","","-15.7","","-12.0","","30.0","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-05","2014","12","05","","-6.9","","-16.3","","-11.6","","29.6","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-06","2014","12","06","","-5.4","","-11.5","","-8.5","","26.5","","0.0","","","M","","M","0.0","","11","","12","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-07","2014","12","07","","-5.8","","-8.8","","-7.3","","25.3","","0.0","","","M","","M","0.2","","11","","31","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-08","2014","12","08","","-6.2","","-9.2","","-7.7","","25.7","","0.0","","","M","","M","0.0","","11","","16","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-09","2014","12","09","","3.7","","-7.7","","-2.0","","20.0","","0.0","","","M","","M","0.0","","11","","17","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-10","2014","12","10","","6.2","","-1.8","","2.2","","15.8","","0.0","","","M","","M","0.0","","11","","21","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-11","2014","12","11","","6.5","","0.4","","3.5","","14.5","","0.0","","","M","","M","0.0","","7","","18","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-12","2014","12","12","","5.0","","-0.7","","2.2","","15.8","","0.0","","","M","","M","0.0","","4","","19","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-13","2014","12","13","","0.9","","-3.3","","-1.2","","19.2","","0.0","","","M","","M","0.0","","4","","4","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-14","2014","12","14","","-1.0","","-3.8","","-2.4","","20.4","","0.0","","","M","","M","0.3","","4","","1","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-15","2014","12","15","","-2.7","","-5.2","","-4.0","","22.0","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-16","2014","12","16","","-4.7","","-7.1","","-5.9","","23.9","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-17","2014","12","17","","-7.1","","-8.4","","-7.8","","25.8","","0.0","","","M","","M","0.0","","4","","18","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-18","2014","12","18","","-4.5","","-7.9","","-6.2","","24.2","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-19","2014","12","19","","-7.8","","-9.6","","-8.7","","26.7","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-20","2014","12","20","","-5.4","","-8.8","","-7.1","","25.1","","0.0","","","M","","M","0.4","","4","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-21","2014","12","21","","-3.8","","-7.4","","-5.6","","23.6","","0.0","","","M","","M","0.0","","4","","6","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-22","2014","12","22","","-4.3","","-6.6","","-5.5","","23.5","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-23","2014","12","23","","-2.8","","-8.2","","-5.5","","23.5","","0.0","","","M","","M","0.2","","3","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-24","2014","12","24","","-1.2","","-9.8","","-5.5","","23.5","","0.0","","","M","","M","0.0","","4","","35","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-25","2014","12","25","","-4.5","","-21.3","","-12.9","","30.9","","0.0","","","M","","M","0.2","","5","","34","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-26","2014","12","26","","-10.9","","-18.6","","-14.8","","32.8","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-27","2014","12","27","","-10.9","","-28.0","","-19.5","","37.5","","0.0","","","M","","M","0.6","","5","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-28","2014","12","28","","-23.1","","-30.9","","-27.0","","45.0","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-29","2014","12","29","","-21.6","","-29.9","","-25.8","","43.8","","0.0","","","M","","M","0.0","","6","","31","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-30","2014","12","30","","-10.2","","-28.9","","-19.6","","37.6","","0.0","","","M","","M","0.0","","6","","22","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2014-12-31","2014","12","31","","-2.1","","-10.6","","-6.4","","24.4","","0.0","","","M","","M","0.0","","4","","30","","41",""
