"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.67","52.12","SASKATOON 2","4057172","1988-11-10","1988","11","10","","3.5","","-9.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-11","1988","11","11","","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","2.6","","2.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-12","1988","11","12","","-4.5","","-7.0","","-5.8","","23.8","","0.0","","0.0","","4.8","","4.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-13","1988","11","13","","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-14","1988","11","14","","-5.5","","-6.0","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-15","1988","11","15","","-6.0","","-7.5","","-6.8","","24.8","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-16","1988","11","16","","-8.0","","-11.0","","-9.5","","27.5","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-17","1988","11","17","","-10.5","","-18.5","","-14.5","","32.5","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-18","1988","11","18","","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-19","1988","11","19","","-6.0","","-11.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-20","1988","11","20","","-4.5","","-10.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-21","1988","11","21","","-6.5","","-8.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-22","1988","11","22","","5.0","","-11.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-23","1988","11","23","","4.5","","-8.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-24","1988","11","24","","-1.5","","-5.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-25","1988","11","25","","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-26","1988","11","26","","-11.5","","-15.0","E","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-27","1988","11","27","","-8.5","","-20.5","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-28","1988","11","28","","-0.5","","-19.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-29","1988","11","29","","0.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-11-30","1988","11","30","","3.0","","-9.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-01","1988","12","01","","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-02","1988","12","02","","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-03","1988","12","03","","-0.5","","-8.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-04","1988","12","04","","4.5","","-7.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-05","1988","12","05","","3.5","","-4.5","","-0.5","","18.5","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-06","1988","12","06","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-07","1988","12","07","","-10.0","","-12.0","","-11.0","","29.0","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-08","1988","12","08","","-12.0","","-20.5","","-16.3","","34.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-09","1988","12","09","","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-10","1988","12","10","","-3.5","","-19.5","","-11.5","","29.5","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-11","1988","12","11","","1.0","","-17.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-12","1988","12","12","","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-13","1988","12","13","","-2.0","","-5.5","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-14","1988","12","14","","-9.5","","-16.0","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-15","1988","12","15","","-3.5","","-22.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-16","1988","12","16","","-1.0","","-10.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-17","1988","12","17","","1.5","","-12.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-18","1988","12","18","","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-19","1988","12","19","","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-20","1988","12","20","","-3.5","","-6.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-21","1988","12","21","","-9.5","","-18.0","","-13.8","","31.8","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-22","1988","12","22","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","12.0","","12.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-23","1988","12","23","","-12.0","","-14.5","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-24","1988","12","24","","-13.0","","-16.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-25","1988","12","25","","-21.0","","-32.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-26","1988","12","26","","-20.0","","-31.5","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-27","1988","12","27","","-17.5","","-32.5","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-28","1988","12","28","","-14.0","","-32.0","","-23.0","","41.0","","0.0","","0.0","","4.0","","4.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-29","1988","12","29","","-13.0","","-22.0","E","-17.5","","35.5","","0.0","","0.0","","2.2","","2.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-30","1988","12","30","","-17.0","","-21.5","","-19.3","","37.3","","0.0","","0.0","","5.0","","5.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1988-12-31","1988","12","31","","-21.5","","-23.0","","-22.3","","40.3","","0.0","","0.0","","1.2","","1.2","","","","","","",""
