"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.67","52.12","SASKATOON 2","4057172","1989-11-11","1989","11","11","","2.0","","-9.5","","-3.8","","21.8","","0.0","","0.0","","5.0","","5.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-12","1989","11","12","","-6.0","E","-9.0","","-7.5","","25.5","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-13","1989","11","13","","-5.0","E","-17.5","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-14","1989","11","14","","-4.5","E","-11.5","","-8.0","","26.0","","0.0","","0.0","","1.2","","1.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-15","1989","11","15","","-11.0","","-22.0","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-16","1989","11","16","","-4.5","","-23.0","","-13.8","","31.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-17","1989","11","17","","0.5","","-19.0","","-9.3","","27.3","","0.0","","0.0","","1.2","","1.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-18","1989","11","18","","5.5","","-18.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-19","1989","11","19","","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-20","1989","11","20","","2.5","","-5.5","","-1.5","","19.5","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-21","1989","11","21","","-4.0","","-6.0","","-5.0","","23.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-22","1989","11","22","","-6.5","","-18.5","E","-12.5","","30.5","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-23","1989","11","23","","-5.5","","-19.0","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-24","1989","11","24","","-2.5","","-17.0","","-9.8","","27.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-25","1989","11","25","","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-26","1989","11","26","","-9.0","","-10.5","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-27","1989","11","27","","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-28","1989","11","28","","4.0","","-11.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-29","1989","11","29","","2.5","","-6.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-11-30","1989","11","30","","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-01","1989","12","01","","0.5","","-9.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-02","1989","12","02","","-2.5","","-15.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-03","1989","12","03","","1.0","","-4.5","","-1.8","","19.8","","0.0","","5.2","","0.0","","5.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-04","1989","12","04","","2.5","","-5.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-05","1989","12","05","","-6.5","","-7.5","","-7.0","","25.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-06","1989","12","06","","-8.5","","-19.0","","-13.8","","31.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-07","1989","12","07","","-5.5","","-19.0","","-12.3","","30.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-08","1989","12","08","","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","","5.0","","5.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-09","1989","12","09","","-11.5","","-15.0","","-13.3","","31.3","","0.0","","0.0","","2.4","","2.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-10","1989","12","10","","-21.5","","-24.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-11","1989","12","11","","-10.0","","-29.0","","-19.5","","37.5","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-12","1989","12","12","","-15.5","","-27.0","","-21.3","","39.3","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-13","1989","12","13","","-16.5","","-26.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-14","1989","12","14","","-20.0","","-31.0","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-15","1989","12","15","","-12.5","","-31.5","","-22.0","","40.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-16","1989","12","16","","-10.5","","-31.5","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-17","1989","12","17","","-25.0","","-32.0","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-18","1989","12","18","","-30.5","","-35.5","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-19","1989","12","19","","-32.0","","-38.5","","-35.3","","53.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-20","1989","12","20","","-34.0","","-37.5","","-35.8","","53.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-21","1989","12","21","","-27.0","","-38.5","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-22","1989","12","22","","-5.0","","-37.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-23","1989","12","23","","5.5","","-27.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-24","1989","12","24","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-25","1989","12","25","","4.0","","-10.5","","-3.3","","21.3","","0.0","","0.0","","1.6","","1.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-26","1989","12","26","","6.5","","-13.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-27","1989","12","27","","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-28","1989","12","28","","-4.0","","-12.5","","-8.3","","26.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-29","1989","12","29","","-3.5","","-13.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-30","1989","12","30","","-1.5","","-10.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1989-12-31","1989","12","31","","1.0","","-19.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
