"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.67","52.12","SASKATOON 2","4057172","1983-11-06","1983","11","06","","9.5","","-3.0","","3.3","","14.7","","0.0","","1.4","","0.0","","1.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-07","1983","11","07","","4.0","","-0.5","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-08","1983","11","08","","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-09","1983","11","09","","1.5","","-4.5","","-1.5","","19.5","","0.0","","0.0","","2.8","","2.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-10","1983","11","10","","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-11","1983","11","11","","0.5","","-3.5","","-1.5","","19.5","","0.0","","0.0","","4.8","","4.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-12","1983","11","12","","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-13","1983","11","13","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-14","1983","11","14","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-15","1983","11","15","","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-16","1983","11","16","","4.0","","-2.5","","0.8","","17.2","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-17","1983","11","17","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-18","1983","11","18","","2.5","","0.0","","1.3","","16.7","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-19","1983","11","19","","-0.5","E","-1.5","","-1.0","","19.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-20","1983","11","20","","-3.0","","-4.0","","-3.5","","21.5","","0.0","","0.0","","3.4","","3.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-21","1983","11","21","","-4.0","","-5.0","","-4.5","","22.5","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-22","1983","11","22","","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-23","1983","11","23","","-7.5","","-9.0","","-8.3","","26.3","","0.0","","0.0","","1.2","","1.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-24","1983","11","24","","-8.5","","-12.0","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-25","1983","11","25","","-11.0","","-17.5","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-26","1983","11","26","","-9.5","","-16.0","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-27","1983","11","27","","-7.0","","-15.5","","-11.3","","29.3","","0.0","","0.0","","5.4","","5.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-28","1983","11","28","","-6.0","","-14.0","","-10.0","","28.0","","0.0","","0.0","","1.6","","1.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-29","1983","11","29","","-7.5","","-11.5","","-9.5","","27.5","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-11-30","1983","11","30","","-7.5","","-11.5","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-01","1983","12","01","","-12.0","","-21.5","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-02","1983","12","02","","-11.5","","-21.5","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-03","1983","12","03","","-6.5","","-20.0","","-13.3","","31.3","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-04","1983","12","04","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-05","1983","12","05","","-8.5","","-20.0","","-14.3","","32.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-06","1983","12","06","","-7.5","","-16.5","","-12.0","","30.0","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-07","1983","12","07","","-14.0","","-18.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-08","1983","12","08","","-24.5","","-32.0","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-09","1983","12","09","","-18.5","","-32.0","","-25.3","","43.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-10","1983","12","10","","-16.5","","-29.5","","-23.0","","41.0","","0.0","","0.0","","10.9","","10.9","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-11","1983","12","11","","-14.0","","-24.5","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-12","1983","12","12","","-14.5","","-23.5","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-13","1983","12","13","","-12.5","","-21.5","","-17.0","","35.0","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-14","1983","12","14","","-15.0","","-18.0","","-16.5","","34.5","","0.0","","0.0","","1.2","","1.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-15","1983","12","15","","-25.0","","-30.0","","-27.5","","45.5","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-16","1983","12","16","","-27.5","","-33.0","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-17","1983","12","17","","-26.0","","-33.5","","-29.8","","47.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-18","1983","12","18","","-28.5","","-35.0","","-31.8","","49.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-19","1983","12","19","","-28.0","","-35.0","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-20","1983","12","20","","-30.0","","-36.5","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-21","1983","12","21","","-28.5","","-34.0","","-31.3","","49.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-22","1983","12","22","","-32.0","","-34.5","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-23","1983","12","23","","-33.0","","-38.0","","-35.5","","53.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-24","1983","12","24","","-14.0","","-38.0","","-26.0","","44.0","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-25","1983","12","25","","-10.0","","-34.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-26","1983","12","26","","-9.5","","-15.5","","-12.5","","30.5","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-27","1983","12","27","","-12.0","","-19.0","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-28","1983","12","28","","-15.0","","-21.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-29","1983","12","29","","-14.5","","-24.0","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-30","1983","12","30","","-16.5","","-25.0","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1983-12-31","1983","12","31","","-6.5","","-24.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
