"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-08","2009","06","08","†","18.0","","6.0","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-09","2009","06","09","†","13.5","","4.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-10","2009","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-11","2009","06","11","†","24.0","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-12","2009","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-13","2009","06","13","†","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-14","2009","06","14","†","33.0","","16.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-15","2009","06","15","†","35.0","","15.0","","25.0","","0.0","","7.0","","1.0","","0.0","","1.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-16","2009","06","16","†","34.0","","14.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-17","2009","06","17","†","31.0","","16.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-18","2009","06","18","†","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-19","2009","06","19","†","28.0","","14.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-20","2009","06","20","†","30.0","","19.5","","24.8","","0.0","","6.8","","4.8","","0.0","","4.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-21","2009","06","21","†","23.0","","15.0","","19.0","","0.0","","1.0","","27.8","","0.0","","27.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-22","2009","06","22","†","20.0","","13.0","","16.5","","1.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-23","2009","06","23","†","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-24","2009","06","24","†","28.0","","10.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-25","2009","06","25","†","33.0","","11.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-26","2009","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-27","2009","06","27","†","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-28","2009","06","28","†","29.0","","9.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-29","2009","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-06-30","2009","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-01","2009","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-02","2009","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-03","2009","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-04","2009","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-05","2009","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-06","2009","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-07","2009","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-08","2009","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-09","2009","07","09","†","18.0","","11.0","","14.5","","3.5","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-10","2009","07","10","†","20.0","","6.0","","13.0","","5.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-11","2009","07","11","†","16.0","","8.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-12","2009","07","12","†","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-13","2009","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-14","2009","07","14","†","15.5","","11.0","","13.3","","4.7","","0.0","","18.4","","0.0","","18.4","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-15","2009","07","15","†","22.0","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-16","2009","07","16","†","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-17","2009","07","17","†","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-18","2009","07","18","†","32.0","","15.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-19","2009","07","19","†","27.0","","18.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-20","2009","07","20","†","25.0","","14.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-21","2009","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-22","2009","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-23","2009","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-24","2009","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-25","2009","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-26","2009","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-27","2009","07","27","†","25.0","","12.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-28","2009","07","28","†","24.0","","13.0","","18.5","","0.0","","0.5","","4.0","","0.0","","4.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-29","2009","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-30","2009","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-07-31","2009","07","31","†","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-01","2009","08","01","†","28.0","","8.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-02","2009","08","02","†","25.5","","12.5","","19.0","","0.0","","1.0","","1.5","","0.0","","1.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-03","2009","08","03","†","20.0","","9.0","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-04","2009","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-05","2009","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-06","2009","08","06","†","22.0","","12.0","","17.0","","1.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-07","2009","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-08","2009","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-09","2009","08","09","†","27.0","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-10","2009","08","10","†","31.0","","12.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-11","2009","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-12","2009","08","12","†","","","","","","M","","M","","M","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-13","2009","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-14","2009","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-15","2009","08","15","†","18.0","","12.0","","15.0","","3.0","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-16","2009","08","16","†","13.0","","9.0","","11.0","","7.0","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-17","2009","08","17","†","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-18","2009","08","18","†","24.0","","12.5","","18.3","","0.0","","0.3","","0.3","","0.0","","0.3","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-19","2009","08","19","†","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-20","2009","08","20","†","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-21","2009","08","21","†","25.5","","10.0","","17.8","","0.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-22","2009","08","22","†","25.0","","13.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-23","2009","08","23","†","26.5","","10.0","","18.3","","0.0","","0.3","","0.2","","0.0","","0.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-24","2009","08","24","†","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-25","2009","08","25","†","30.0","","7.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-26","2009","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-27","2009","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-28","2009","08","28","†","28.0","","0.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-29","2009","08","29","†","30.0","","5.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-30","2009","08","30","†","28.0","","3.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-08-31","2009","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-01","2009","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-02","2009","09","02","†","34.0","","14.0","","24.0","","0.0","","6.0","","1.0","","0.0","","1.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-03","2009","09","03","†","35.0","","17.0","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-04","2009","09","04","†","28.0","","15.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-05","2009","09","05","†","28.0","","12.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-06","2009","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-07","2009","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-08","2009","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-09","2009","09","09","†","24.0","","-1.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-10","2009","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-11","2009","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-12","2009","09","12","†","28.0","","8.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-13","2009","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-14","2009","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-15","2009","09","15","†","26.5","","14.0","","20.3","","0.0","","2.3","","0.2","","0.0","","0.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-16","2009","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-17","2009","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-18","2009","09","18","†","25.5","","11.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-19","2009","09","19","†","35.0","","13.0","","24.0","","0.0","","6.0","","1.4","","0.0","","1.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-20","2009","09","20","†","13.5","","10.5","","12.0","","6.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-21","2009","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-22","2009","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-23","2009","09","23","†","35.0","","15.5","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-24","2009","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-25","2009","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-26","2009","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-27","2009","09","27","†","12.5","","-1.0","","5.8","","12.2","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-28","2009","09","28","†","15.5","","1.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-29","2009","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-09-30","2009","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-01","2009","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-02","2009","10","02","†","7.0","","3.0","","5.0","","13.0","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-03","2009","10","03","†","10.0","","6.0","","8.0","","10.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-04","2009","10","04","†","7.0","","3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-05","2009","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-06","2009","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-07","2009","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-08","2009","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-09","2009","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-10","2009","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-11","2009","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-12","2009","10","12","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-13","2009","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-14","2009","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-15","2009","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-16","2009","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-17","2009","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-18","2009","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-19","2009","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-20","2009","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-21","2009","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-22","2009","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-23","2009","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-24","2009","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-25","2009","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-26","2009","10","26","†","11.5","","-1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-27","2009","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-28","2009","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-29","2009","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-30","2009","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-10-31","2009","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-01","2009","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-02","2009","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-03","2009","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-04","2009","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-05","2009","11","05","†","7.5","","-3.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-06","2009","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-07","2009","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-08","2009","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-09","2009","11","09","†","10.0","","-4.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-10","2009","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-11","2009","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-12","2009","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-13","2009","11","13","†","6.0","","-15.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-14","2009","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-15","2009","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-16","2009","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-17","2009","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-18","2009","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-19","2009","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-20","2009","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-21","2009","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-22","2009","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-23","2009","11","23","†","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-24","2009","11","24","†","5.0","","-7.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-25","2009","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-26","2009","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-27","2009","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-28","2009","11","28","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-29","2009","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-11-30","2009","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-12-01","2009","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-12-02","2009","12","02","†","-4.0","","-9.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-12-03","2009","12","03","†","-7.5","","-14.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-12-04","2009","12","04","†","-8.5","","-18.5","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2009-12-05","2009","12","05","†","-8.0","","-14.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
