"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.67","52.12","SASKATOON 2","4057172","1982-11-15","1982","11","15","","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-16","1982","11","16","","-1.0","","-13.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-17","1982","11","17","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-18","1982","11","18","","-2.0","","-3.0","","-2.5","","20.5","","0.0","","0.0","","3.0","","3.0","","13","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-19","1982","11","19","","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","T","1.0","","1.0","","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-20","1982","11","20","","-17.5","","-21.0","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-21","1982","11","21","","-21.5","","-27.0","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-22","1982","11","22","","-16.5","","-26.5","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-23","1982","11","23","","-14.0","","-24.5","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-24","1982","11","24","","-15.0","","-24.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-25","1982","11","25","","-17.5","","-20.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-26","1982","11","26","","-7.0","","-21.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-27","1982","11","27","","-5.5","","-20.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-28","1982","11","28","","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-29","1982","11","29","","-5.5","","-12.0","","-8.8","","26.8","","0.0","","0.0","T","0.2","","0.2","","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-11-30","1982","11","30","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-01","1982","12","01","","-4.5","","-9.5","","-7.0","","25.0","","0.0","","0.0","T","0.0","T","0.0","T","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-02","1982","12","02","","-4.5","","-7.0","","-5.8","","23.8","","0.0","","0.0","","0.4","","0.4","","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-03","1982","12","03","","-4.0","","-6.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-04","1982","12","04","","-5.5","","-6.5","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-05","1982","12","05","","-8.0","","-11.0","","-9.5","","27.5","","0.0","","0.0","","0.2","","0.2","","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-06","1982","12","06","","-11.5","","-17.0","","-14.3","","32.3","","0.0","","0.0","","0.6","","0.6","","15","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-07","1982","12","07","","-19.0","","-22.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-08","1982","12","08","","-4.5","","-31.5","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-09","1982","12","09","","-1.0","","-22.0","E","-11.5","","29.5","","0.0","","0.0","","0.4","","0.4","","16","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-10","1982","12","10","","-22.0","","-27.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-11","1982","12","11","","-6.5","","-28.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-12","1982","12","12","","-8.5","","-22.0","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-13","1982","12","13","","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","0.8","","0.8","","16","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-14","1982","12","14","","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-15","1982","12","15","","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-16","1982","12","16","","3.0","","-13.5","","-5.3","","23.3","","0.0","","1.2","","0.0","","1.2","","17","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-17","1982","12","17","","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","0.2","","0.2","","17","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-18","1982","12","18","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-19","1982","12","19","","-5.0","","-7.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-20","1982","12","20","","-5.5","","-7.0","","-6.3","","24.3","","0.0","","0.0","","0.8","","0.8","","17","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-21","1982","12","21","","-10.0","","-10.5","","-10.3","","28.3","","0.0","","0.0","","2.0","","2.0","","18","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-22","1982","12","22","","-10.5","","-13.0","","-11.8","","29.8","","0.0","","0.0","","5.0","","5.0","","20","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-23","1982","12","23","","-11.0","","-14.5","","-12.8","","30.8","","0.0","","0.0","","0.2","","0.2","","24","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-24","1982","12","24","","-9.5","","-16.5","","-13.0","","31.0","","0.0","","0.0","","0.2","","0.2","","24","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-25","1982","12","25","","-6.5","","-16.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-26","1982","12","26","","-4.0","","-15.5","","-9.8","","27.8","","0.0","","0.0","","2.0","","2.0","","24","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-27","1982","12","27","","-11.0","","-16.0","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-28","1982","12","28","","-10.5","","-18.5","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-29","1982","12","29","","-5.0","","-17.5","","-11.3","","29.3","","0.0","","0.0","","0.2","","0.2","","25","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-30","1982","12","30","","-3.0","","-18.0","","-10.5","","28.5","","0.0","","0.0","","0.2","","0.2","","25","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1982-12-31","1982","12","31","","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.0","","0.6","","0.6","","24","","","","",""
