"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-05-29","2007","05","29","","6.0","","","M","","M","","M","","M","12.2","","0.0","","12.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-05-30","2007","05","30","","15.0","","4.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-05-31","2007","05","31","","25.5","","6.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-01","2007","06","01","","29.0","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-02","2007","06","02","","30.5","","11.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-03","2007","06","03","","28.0","","13.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-04","2007","06","04","","25.0","","12.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-05","2007","06","05","","29.5","","9.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-06","2007","06","06","","18.0","","9.0","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-07","2007","06","07","","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-08","2007","06","08","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-09","2007","06","09","","22.5","","9.0","","15.8","","2.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-10","2007","06","10","","20.0","E","13.0","","16.5","E","1.5","E","0.0","E","2.0","","0.0","","2.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-11","2007","06","11","","24.0","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-12","2007","06","12","","26.5","","10.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-13","2007","06","13","","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-14","2007","06","14","","24.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-15","2007","06","15","","21.0","","9.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-16","2007","06","16","","26.0","","8.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-17","2007","06","17","","16.5","","14.0","","15.3","","2.7","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-18","2007","06","18","","20.5","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-19","2007","06","19","","22.5","","9.0","","15.8","","2.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-20","2007","06","20","","25.0","","11.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-21","2007","06","21","","32.0","","13.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-22","2007","06","22","","30.0","","13.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-23","2007","06","23","","29.0","","16.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-24","2007","06","24","","25.5","","10.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-25","2007","06","25","","17.0","","12.0","E","14.5","E","3.5","E","0.0","E","8.2","","0.0","","8.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-26","2007","06","26","","14.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-27","2007","06","27","","22.5","","5.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-28","2007","06","28","","24.5","","10.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-29","2007","06","29","","26.0","","12.0","","19.0","","0.0","","1.0","","5.2","","0.0","","5.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-06-30","2007","06","30","","28.5","","15.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-01","2007","07","01","","30.0","","14.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-02","2007","07","02","","31.0","","14.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-03","2007","07","03","","30.0","","15.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-04","2007","07","04","","28.0","","17.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-05","2007","07","05","","33.0","","15.0","E","24.0","E","0.0","E","6.0","E","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-06","2007","07","06","","33.0","","20.0","","26.5","","0.0","","8.5","","2.5","","0.0","","2.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-07","2007","07","07","","26.0","","17.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-08","2007","07","08","","25.0","","13.0","","19.0","","0.0","","1.0","","1.5","","0.0","","1.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-09","2007","07","09","","19.0","","15.5","","17.3","","0.7","","0.0","","9.3","","0.0","","9.3","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-10","2007","07","10","","23.0","","9.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-11","2007","07","11","","25.5","","11.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-12","2007","07","12","","29.0","","13.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-13","2007","07","13","","32.0","","17.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-14","2007","07","14","","34.0","","17.0","","25.5","","0.0","","7.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-15","2007","07","15","","31.0","","18.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-16","2007","07","16","","31.0","","18.0","E","24.5","E","0.0","E","6.5","E","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-17","2007","07","17","","31.0","","19.5","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-18","2007","07","18","","31.5","","18.5","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-19","2007","07","19","","32.5","","19.0","","25.8","","0.0","","7.8","","0.2","","0.0","","0.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-20","2007","07","20","","32.0","","18.0","","25.0","","0.0","","7.0","","0.6","","0.0","","0.6","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-21","2007","07","21","","31.0","","19.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-22","2007","07","22","","33.5","","18.0","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-23","2007","07","23","","39.0","","19.0","","29.0","","0.0","","11.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-24","2007","07","24","","28.0","","19.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-25","2007","07","25","","27.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-26","2007","07","26","","28.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-27","2007","07","27","","34.5","","16.5","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-28","2007","07","28","","38.0","","18.0","","28.0","","0.0","","10.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-29","2007","07","29","","36.0","","18.0","","27.0","","0.0","","9.0","","0.5","","0.0","","0.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-30","2007","07","30","","35.0","E","17.0","","26.0","E","0.0","E","8.0","E","1.5","","0.0","","1.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-07-31","2007","07","31","","19.0","","","M","","M","","M","","M","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-01","2007","08","01","","24.0","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-02","2007","08","02","","31.0","","11.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-03","2007","08","03","","33.0","","16.5","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-04","2007","08","04","","27.5","","18.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-05","2007","08","05","","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-06","2007","08","06","","22.5","","14.0","","18.3","","0.0","","0.3","","0.2","","0.0","","0.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-07","2007","08","07","","33.0","","13.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-08","2007","08","08","","33.0","","14.0","","23.5","","0.0","","5.5","","2.0","","0.0","","2.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-09","2007","08","09","","21.5","","13.5","","17.5","","0.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-10","2007","08","10","","20.0","","12.0","","16.0","","2.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-11","2007","08","11","","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-12","2007","08","12","","26.0","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-13","2007","08","13","","24.0","","12.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-14","2007","08","14","","20.5","","8.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-15","2007","08","15","","20.5","","8.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-16","2007","08","16","","26.0","","9.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-17","2007","08","17","","24.0","","11.0","","17.5","","0.5","","0.0","","24.5","","0.0","","24.5","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-18","2007","08","18","","19.5","","13.0","","16.3","","1.7","","0.0","","57.0","","0.0","","57.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-19","2007","08","19","","22.0","","14.0","","18.0","","0.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-20","2007","08","20","","19.5","","16.0","","17.8","","0.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-21","2007","08","21","","21.0","","12.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-22","2007","08","22","","14.0","","11.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-23","2007","08","23","","16.5","","8.0","","12.3","","5.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-24","2007","08","24","","22.5","","6.5","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-25","2007","08","25","","30.0","","9.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-26","2007","08","26","","16.5","","11.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-27","2007","08","27","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-28","2007","08","28","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-29","2007","08","29","","","M","5.0","E","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-30","2007","08","30","","30.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-08-31","2007","08","31","","34.0","","17.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-01","2007","09","01","","21.0","","18.0","","19.5","","0.0","","1.5","","0.8","","0.0","","0.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-02","2007","09","02","","24.5","","9.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-03","2007","09","03","","27.0","E","12.5","","19.8","E","0.0","E","1.8","E","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-04","2007","09","04","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-05","2007","09","05","","23.0","","6.0","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-06","2007","09","06","","18.0","","","M","","M","","M","","M","6.2","","0.0","","6.2","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-07","2007","09","07","","16.0","","7.0","","11.5","","6.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-08","2007","09","08","","17.0","","4.5","","10.8","","7.2","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-09","2007","09","09","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-10","2007","09","10","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-11","2007","09","11","","24.5","","6.0","","15.3","","2.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-12","2007","09","12","","12.0","","8.5","","10.3","","7.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-13","2007","09","13","","11.5","","2.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-14","2007","09","14","","20.5","","0.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-15","2007","09","15","","25.0","","4.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-16","2007","09","16","","31.0","","5.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-17","2007","09","17","","11.0","","4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-18","2007","09","18","","18.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-19","2007","09","19","","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-20","2007","09","20","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-21","2007","09","21","","16.5","","4.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-22","2007","09","22","","22.5","","7.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-23","2007","09","23","","10.0","","6.0","","8.0","","10.0","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-24","2007","09","24","","13.5","E","4.0","","8.8","E","9.2","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-25","2007","09","25","","16.0","","2.0","","9.0","","9.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-26","2007","09","26","","16.5","","3.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-27","2007","09","27","","17.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-28","2007","09","28","","27.0","","8.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-29","2007","09","29","","10.5","","8.0","","9.3","","8.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-09-30","2007","09","30","","17.0","","-1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-01","2007","10","01","","18.5","","6.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-02","2007","10","02","","18.5","","2.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-03","2007","10","03","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-04","2007","10","04","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-05","2007","10","05","","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-06","2007","10","06","","10.0","","1.0","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-07","2007","10","07","","16.0","","0.0","","8.0","","10.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-08","2007","10","08","","11.0","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-09","2007","10","09","","16.0","","-2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-10","2007","10","10","","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-11","2007","10","11","","6.0","","3.0","","4.5","","13.5","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-12","2007","10","12","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-13","2007","10","13","","14.0","","8.0","","11.0","","7.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-14","2007","10","14","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-15","2007","10","15","","18.0","","4.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-16","2007","10","16","","17.0","","3.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-17","2007","10","17","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-18","2007","10","18","","12.5","","8.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-19","2007","10","19","","18.0","","-1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-20","2007","10","20","","7.0","","-1.0","","3.0","","15.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-21","2007","10","21","","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-22","2007","10","22","","14.0","","-3.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-23","2007","10","23","","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-24","2007","10","24","","22.5","","5.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-25","2007","10","25","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-26","2007","10","26","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-27","2007","10","27","","7.0","","-8.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-28","2007","10","28","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2007-10-29","2007","10","29","","16.5","","4.0","","10.3","","7.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
