"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-10-28","2002","10","28","","-4.0","","-6.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-10-29","2002","10","29","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-10-30","2002","10","30","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-10-31","2002","10","31","","-3.5","","-12.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-01","2002","11","01","","2.0","","-10.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-02","2002","11","02","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-03","2002","11","03","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-04","2002","11","04","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-05","2002","11","05","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-06","2002","11","06","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-07","2002","11","07","","6.5","","-2.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-08","2002","11","08","","-4.0","","-7.5","","-5.8","","23.8","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-09","2002","11","09","","-7.5","","-10.0","","-8.8","","26.8","","0.0","","0.0","","1.0","","1.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-10","2002","11","10","","-5.5","","-8.0","","-6.8","","24.8","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-11","2002","11","11","","-4.0","","-14.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-12","2002","11","12","","-7.0","","-10.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-13","2002","11","13","","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-14","2002","11","14","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-15","2002","11","15","","1.0","","-12.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-16","2002","11","16","","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-17","2002","11","17","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-18","2002","11","18","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-19","2002","11","19","","7.0","","-5.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-20","2002","11","20","","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-21","2002","11","21","","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-22","2002","11","22","","6.0","","1.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-23","2002","11","23","","-6.0","","-7.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-24","2002","11","24","","-2.5","","-15.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-25","2002","11","25","","-6.0","","-8.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-26","2002","11","26","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-27","2002","11","27","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-28","2002","11","28","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-29","2002","11","29","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-11-30","2002","11","30","","5.0","","-6.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-01","2002","12","01","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-02","2002","12","02","","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-03","2002","12","03","","-15.0","","-24.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-04","2002","12","04","","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-05","2002","12","05","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-06","2002","12","06","","-2.5","","-12.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-07","2002","12","07","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-08","2002","12","08","","0.5","","-14.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-09","2002","12","09","","3.0","","-7.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-10","2002","12","10","","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-11","2002","12","11","","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-12","2002","12","12","","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-13","2002","12","13","","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-14","2002","12","14","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-15","2002","12","15","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-16","2002","12","16","","5.5","","-3.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-17","2002","12","17","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-18","2002","12","18","","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-19","2002","12","19","","-3.0","","-6.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-20","2002","12","20","","-4.0","","-6.0","","-5.0","","23.0","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-21","2002","12","21","","-7.0","","-9.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-22","2002","12","22","","-8.0","","-10.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-23","2002","12","23","","-8.5","","-12.5","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-24","2002","12","24","","-8.0","","-19.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-25","2002","12","25","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-26","2002","12","26","","3.0","","-9.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-27","2002","12","27","","-2.0","","-8.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-28","2002","12","28","","-4.5","","-13.0","","-8.8","","26.8","","0.0","","0.0","","5.0","","5.0","","2","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-29","2002","12","29","","-6.0","","-11.5","","-8.8","","26.8","","0.0","","0.0","","12.0","","12.0","","7","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-30","2002","12","30","","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","2002-12-31","2002","12","31","","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
