"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-04","2018","06","04","","25.8","","10.6","","18.2","","0.0","","0.2","","","M","","M","1.9","","","","11","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-05","2018","06","05","","20.4","","9.5","","15.0","","3.0","","0.0","","","M","","M","1.3","","","","34","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-06","2018","06","06","","27.5","","6.3","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","23","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-07","2018","06","07","","26.4","","6.6","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","9","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-08","2018","06","08","","24.8","","14.8","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","10","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-09","2018","06","09","","29.9","","14.5","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","13","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-10","2018","06","10","","25.9","","12.0","","19.0","","0.0","","1.0","","","M","","M","3.9","","","","24","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-11","2018","06","11","","17.1","","7.5","","12.3","","5.7","","0.0","","","M","","M","1.8","","","","24","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-12","2018","06","12","","19.4","","8.9","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","26","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-13","2018","06","13","","25.5","","6.8","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","14","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-14","2018","06","14","","24.5","","8.6","","16.6","","1.4","","0.0","","","M","","M","1.1","","","","30","","59",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-15","2018","06","15","","24.3","","10.3","","17.3","","0.7","","0.0","","","M","","M","0.4","","","","26","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-16","2018","06","16","","22.5","","5.5","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","3","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-17","2018","06","17","","25.9","","6.4","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-18","2018","06","18","","","M","9.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-19","2018","06","19","","29.5","","8.4","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-20","2018","06","20","","30.5","","11.2","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-21","2018","06","21","","31.1","","11.8","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-22","2018","06","22","","29.9","","13.9","","21.9","","0.0","","3.9","","","M","","M","0.5","","","","10","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-23","2018","06","23","","26.4","","13.9","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","7","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-24","2018","06","24","","26.7","","16.6","","21.7","","0.0","","3.7","","","M","","M","0.0","","","","17","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-25","2018","06","25","","31.0","","16.0","","23.5","","0.0","","5.5","","","M","","M","0.0","","","","15","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-26","2018","06","26","","25.9","","11.4","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","22","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-27","2018","06","27","","25.9","","6.3","","16.1","","1.9","","0.0","","","M","","M","0.9","","","","24","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-28","2018","06","28","","24.2","","6.4","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","31","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-29","2018","06","29","","25.6","","6.0","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-06-30","2018","06","30","","25.8","","9.2","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","28","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-01","2018","07","01","","19.9","","10.0","","15.0","","3.0","","0.0","","","M","","M","4.7","","","","29","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-02","2018","07","02","","23.5","","6.2","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","22","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-03","2018","07","03","","20.8","","8.4","","14.6","","3.4","","0.0","","","M","","M","1.1","","","","21","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-04","2018","07","04","","19.1","","10.8","","15.0","","3.0","","0.0","","","M","","M","4.3","","","","34","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-05","2018","07","05","","26.5","","6.9","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","15","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-06","2018","07","06","","32.9","","15.1","","24.0","","0.0","","6.0","","","M","","M","0.0","","","","16","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-07","2018","07","07","","30.6","","12.3","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","24","","72",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-08","2018","07","08","","23.9","","9.2","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","31","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-09","2018","07","09","","28.2","","8.6","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","14","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-10","2018","07","10","","29.8","","15.6","","22.7","","0.0","","4.7","","","M","","M","7.0","","","","6","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-11","2018","07","11","","24.7","","13.7","","19.2","","0.0","","1.2","","","M","","M","13.8","","","","29","","65",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-12","2018","07","12","","27.9","","13.3","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","31","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-13","2018","07","13","","29.9","","15.2","","22.6","","0.0","","4.6","","","M","","M","0.2","","","","11","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-14","2018","07","14","","22.9","","10.3","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","29","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-15","2018","07","15","","23.3","","7.9","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","29","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-16","2018","07","16","","26.2","","6.7","","16.5","","1.5","","0.0","","","","","","0.0","","","","14","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-17","2018","07","17","","34.6","","12.1","","23.4","","0.0","","5.4","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-18","2018","07","18","","28.9","","15.9","","22.4","","0.0","","4.4","","","","","","0.0","","","","23","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-19","2018","07","19","","28.2","","11.6","","19.9","","0.0","","1.9","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-20","2018","07","20","","29.3","","15.0","","22.2","","0.0","","4.2","","","","","","0.0","","","","14","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-21","2018","07","21","","26.6","","18.3","","22.4","","0.0","","4.4","","","","","","0.0","","","","13","","59",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-22","2018","07","22","","23.2","","12.6","","17.9","","0.1","","0.0","","","","","","0.0","","","","28","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-23","2018","07","23","","22.4","","10.8","","16.6","","1.4","","0.0","","","","","","0.0","","","","29","","60",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-24","2018","07","24","","22.9","","6.7","","14.8","","3.2","","0.0","","","","","","0.0","","","","30","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-25","2018","07","25","","23.0","","8.3","","15.6","","2.4","","0.0","","","","","","0.0","","","","34","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-26","2018","07","26","","23.6","","5.7","","14.6","","3.4","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-27","2018","07","27","","26.3","","13.0","","19.6","","0.0","","1.6","","","","","","0.0","","","","23","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-28","2018","07","28","","28.3","","11.1","","19.7","","0.0","","1.7","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-29","2018","07","29","","29.6","","7.4","","18.5","","0.0","","0.5","","","","","","0.0","","","","29","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-30","2018","07","30","","34.0","","11.1","","22.6","","0.0","","4.6","","","","","","0.0","","","","2","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-07-31","2018","07","31","","24.2","","11.9","","18.1","","0.0","","0.1","","","","","","0.0","","","","33","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-01","2018","08","01","","27.2","","10.2","","18.7","","0.0","","0.7","","","","","","0.0","","","","13","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-02","2018","08","02","","29.4","","14.8","","22.1","","0.0","","4.1","","","","","","0.0","","","","30","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-03","2018","08","03","","27.9","","13.0","","20.4","","0.0","","2.4","","","","","","9.3","","","","23","","68",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-04","2018","08","04","","24.4","","12.4","","18.4","","0.0","","0.4","","","","","","1.6","","","","33","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-05","2018","08","05","","23.7","","14.2","","18.9","","0.0","","0.9","","","","","","0.9","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-06","2018","08","06","","30.2","","13.1","","21.6","","0.0","","3.6","","","","","","0.0","","","","27","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-07","2018","08","07","","29.7","","12.2","","21.0","","0.0","","3.0","","","","","","0.0","","","","29","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-08","2018","08","08","","29.6","","10.4","","20.0","","0.0","","2.0","","","","","","0.0","","","","28","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-09","2018","08","09","","33.7","","12.1","","22.9","","0.0","","4.9","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-10","2018","08","10","","38.2","","13.7","","25.9","","0.0","","7.9","","","","","","0.0","","","","16","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-11","2018","08","11","","28.6","","13.0","","20.8","","0.0","","2.8","","","","","","0.0","","","","3","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-12","2018","08","12","","20.6","","11.1","","15.9","","2.1","","0.0","","","","","","0.2","","","","6","","77",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-13","2018","08","13","","15.9","","6.7","","11.3","","6.7","","0.0","","","","","","1.4","","","","34","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-14","2018","08","14","","28.0","","4.4","","16.2","","1.8","","0.0","","","","","","0.0","","","","20","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-15","2018","08","15","","28.4","","9.5","","19.0","","0.0","","1.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-16","2018","08","16","","25.4","","8.4","","16.9","","1.1","","0.0","","","","","","0.0","","","","11","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-17","2018","08","17","","29.6","","10.5","","20.1","","0.0","","2.1","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-18","2018","08","18","","22.5","","6.8","","14.6","","3.4","","0.0","","","","","","0.0","","","","33","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-19","2018","08","19","","24.7","","1.6","","13.1","","4.9","","0.0","","","","","","0.0","","","","28","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-20","2018","08","20","","23.5","","2.6","","13.1","","4.9","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-21","2018","08","21","","28.2","","4.4","","16.3","","1.7","","0.0","","","","","","0.0","","","","28","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-22","2018","08","22","","30.6","","9.8","","20.2","","0.0","","2.2","","","","","","0.0","","","","20","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-23","2018","08","23","","22.0","","8.4","","15.2","","2.8","","0.0","","","","","","0.0","","","","5","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-24","2018","08","24","","18.1","","7.6","","12.9","","5.1","","0.0","","","","","","0.0","","","","31","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-25","2018","08","25","","16.8","","7.7","","12.3","","5.7","","0.0","","","","","","0.0","","","","29","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-26","2018","08","26","","15.8","","8.2","","12.0","","6.0","","0.0","","","","","","2.4","","","","14","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-27","2018","08","27","","13.2","","6.7","","9.9","","8.1","","0.0","","","","","","0.8","","","","36","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-28","2018","08","28","","17.8","","8.0","","12.9","","5.1","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-29","2018","08","29","","26.8","","8.1","","17.4","","0.6","","0.0","","","","","","0.0","","","","17","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-30","2018","08","30","","23.2","","7.5","","15.3","","2.7","","0.0","","","","","","0.0","","","","27","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-08-31","2018","08","31","","20.6","","7.7","","14.1","","3.9","","0.0","","","","","","0.6","","","","28","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-01","2018","09","01","","20.2","","4.7","","12.4","","5.6","","0.0","","","","","","0.0","","","","29","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-02","2018","09","02","","20.8","","1.2","","11.0","","7.0","","0.0","","","","","","0.0","","","","27","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-03","2018","09","03","","18.4","","5.0","","11.7","","6.3","","0.0","","","","","","0.0","","","","28","","42",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-04","2018","09","04","","13.0","","0.9","","7.0","","11.0","","0.0","","","","","","0.0","","","","28","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-05","2018","09","05","","21.9","","-1.3","","10.3","","7.7","","0.0","","","","","","0.0","","","","25","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-06","2018","09","06","","23.5","","3.0","","13.2","","4.8","","0.0","","","","","","0.0","","","","7","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-07","2018","09","07","","23.1","","8.4","","15.8","","2.2","","0.0","","","","","","0.0","","","","12","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-08","2018","09","08","","21.4","","11.4","","16.4","","1.6","","0.0","","","","","","3.5","","","","8","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-09","2018","09","09","","20.3","","10.8","","15.5","","2.5","","0.0","","","","","","0.0","","","","29","","53",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-10","2018","09","10","","15.5","","0.5","","8.0","","10.0","","0.0","","","","","","1.5","","","","8","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-11","2018","09","11","","15.8","","6.5","","11.1","","6.9","","0.0","","","","","","0.0","","","","28","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-12","2018","09","12","","14.4","","4.3","","9.4","","8.6","","0.0","","","","","","8.1","","","","16","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-13","2018","09","13","","11.1","","5.6","","8.3","","9.7","","0.0","","","","","","3.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-14","2018","09","14","","6.8","","0.6","","3.7","","14.3","","0.0","","","","","","0.6","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-15","2018","09","15","","10.5","","5.6","","8.0","","10.0","","0.0","","","","","","2.7","","","","10","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-16","2018","09","16","","7.7","","4.5","","6.1","","11.9","","0.0","","","","","","7.7","","","","6","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-17","2018","09","17","","10.0","","2.8","","6.4","","11.6","","0.0","","","","","","2.8","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-18","2018","09","18","","9.5","","2.7","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-19","2018","09","19","","15.4","","2.8","","9.1","","8.9","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-20","2018","09","20","","13.7","","3.5","","8.6","","9.4","","0.0","","","","","","2.0","","","","3","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-21","2018","09","21","","3.5","","-0.2","","1.7","","16.3","","0.0","","","","","","2.2","","","","6","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-22","2018","09","22","","2.0","","-0.5","","0.8","","17.2","","0.0","","","","","","1.2","","","","9","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-23","2018","09","23","","2.4","","-0.5","","0.9","","17.1","","0.0","","","","","","1.4","","","","12","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-24","2018","09","24","","10.8","","-0.5","","5.2","","12.8","","0.0","","","","","","0.2","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-25","2018","09","25","","13.6","","1.6","","7.6","","10.4","","0.0","","","","","","0.0","","","","31","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-26","2018","09","26","","17.0","","0.2","","8.6","","9.4","","0.0","","","","","","0.0","","","","30","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-27","2018","09","27","","7.2","","-4.2","","1.5","","16.5","","0.0","","","","","","0.0","","","","33","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-28","2018","09","28","","7.4","","-5.2","","1.1","","16.9","","0.0","","","","","","0.0","","","","35","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-29","2018","09","29","","5.5","","-6.2","","-0.3","","18.3","","0.0","","","","","","0.2","","","","33","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-09-30","2018","09","30","","4.4","","-8.7","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-01","2018","10","01","","2.4","","-0.8","","0.8","","17.2","","0.0","","","","","","1.5","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-02","2018","10","02","","6.4","","-2.6","","1.9","","16.1","","0.0","","","","","","0.2","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-03","2018","10","03","","7.1","","-3.3","","1.9","","16.1","","0.0","","","","","","0.0","","","","28","","51",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-04","2018","10","04","","6.4","","-4.6","","0.9","","17.1","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-05","2018","10","05","","9.0","","-4.4","","2.3","","15.7","","0.0","","","","","","0.0","","","","25","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-06","2018","10","06","","12.0","","-7.1","","2.4","","15.6","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-07","2018","10","07","","11.4","","-2.9","","4.3","","13.7","","0.0","","","","","","0.0","","","","4","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-08","2018","10","08","","0.0","","-4.0","","-2.0","","20.0","","0.0","","","","","","0.0","","","","4","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-09","2018","10","09","","4.4","","-7.8","","-1.7","","19.7","","0.0","","","","","","0.0","","","","8","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-10","2018","10","10","","5.2","","-11.1","","-3.0","","21.0","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-11","2018","10","11","","6.9","","-10.5","","-1.8","","19.8","","0.0","","","","","","0.0","","","","24","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-12","2018","10","12","","5.0","","-1.7","","1.7","","16.3","","0.0","","","","","","5.7","","","","35","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-13","2018","10","13","","-0.6","","-3.8","","-2.2","","20.2","","0.0","","","","","","0.0","","","","33","","53",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-14","2018","10","14","","4.0","","-10.2","","-3.1","","21.1","","0.0","","","","","","0.2","","","","25","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-15","2018","10","15","","13.9","","-1.5","","6.2","","11.8","","0.0","","","","","","0.0","","","","31","","58",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-16","2018","10","16","","9.9","","-4.8","","2.5","","15.5","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-17","2018","10","17","","21.2","","0.0","","10.6","","7.4","","0.0","","","","","","0.0","","","","24","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-18","2018","10","18","","19.2","","-1.0","","9.1","","8.9","","0.0","","","","","","0.0","","","","29","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-19","2018","10","19","","13.4","","-8.3","","2.5","","15.5","","0.0","","","","","","0.0","","","","32","","64",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-20","2018","10","20","","14.4","","-10.0","","2.2","","15.8","","0.0","","","","","","0.0","","","","18","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-21","2018","10","21","","14.2","","-4.3","","4.9","","13.1","","0.0","","","","","","0.0","","","","29","","59",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-22","2018","10","22","","10.0","","-8.0","","1.0","","17.0","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-23","2018","10","23","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-24","2018","10","24","","18.3","","-2.1","","8.1","","9.9","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-25","2018","10","25","","13.0","","-3.6","","4.7","","13.3","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-26","2018","10","26","","10.2","","-3.5","","3.4","","14.6","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-27","2018","10","27","","12.4","","-3.2","","4.6","","13.4","","0.0","","","","","","0.0","","","","30","","58",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-28","2018","10","28","","8.4","","-6.0","","1.2","","16.8","","0.0","","","","","","0.0","","","","13","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-29","2018","10","29","","7.4","","0.9","","4.1","","13.9","","0.0","","","","","","0.0","","","","30","","57",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-30","2018","10","30","","6.8","","0.7","","3.7","","14.3","","0.0","","","","","","0.0","","","","30","","45",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-10-31","2018","10","31","","8.9","","-2.4","","3.3","","14.7","","0.0","","","","","","0.4","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-01","2018","11","01","","3.6","","-1.2","","1.2","","16.8","","0.0","","","","","","2.3","","","","35","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-02","2018","11","02","","-1.1","","-2.8","","-2.0","","20.0","","0.0","","","","","","0.0","","","","10","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-03","2018","11","03","","1.9","","-2.2","","-0.2","","18.2","","0.0","","","","","","0.0","","","","17","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-04","2018","11","04","","4.1","","-1.4","","1.4","","16.6","","0.0","","","","","","5.6","","","","14","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-05","2018","11","05","","1.9","","-8.6","","-3.3","","21.3","","0.0","","","","","","2.2","","","","34","","55",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-06","2018","11","06","","-8.5","","-14.6","","-11.5","","29.5","","0.0","","","","","","0.0","","","","34","","53",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-07","2018","11","07","","-10.5","","-16.2","","-13.4","","31.4","","0.0","","","","","","0.2","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-08","2018","11","08","","-10.6","","-16.0","","-13.3","","31.3","","0.0","","","","","","0.0","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-09","2018","11","09","","-6.5","","-18.7","","-12.6","","30.6","","0.0","","","","","","1.2","","","","17","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-10","2018","11","10","","-6.2","","-11.1","","-8.6","","26.6","","0.0","","","","","","0.6","","1","","33","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-11","2018","11","11","","-7.7","","-13.0","","-10.3","","28.3","","0.0","","","","","","0.2","","2","","35","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-12","2018","11","12","","-7.8","","-13.5","","-10.6","","28.6","","0.0","","","","","","0.0","","2","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-13","2018","11","13","","2.6","","-7.8","","-2.6","","20.6","","0.0","","","","","","0.0","","2","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-14","2018","11","14","","2.1","","-7.8","","-2.9","","20.9","","0.0","","","","","","0.3","","2","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-15","2018","11","15","","0.3","","-5.6","","-2.7","","20.7","","0.0","","","","","","0.2","","2","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-16","2018","11","16","","-5.2","","-23.0","","-14.1","","32.1","","0.0","","","","","","0.0","","1","","4","","42",""
