"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-10-27","1991","10","27","","-4.0","E","-8.5","","-6.3","E","24.3","E","0.0","E","0.0","","10.0","","10.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-10-28","1991","10","28","","-12.5","","-18.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-10-29","1991","10","29","","-10.5","","-19.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-10-30","1991","10","30","","-7.0","","-21.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-10-31","1991","10","31","","-8.0","","-19.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-01","1991","11","01","","-12.0","","-17.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-02","1991","11","02","","-12.0","","-17.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-03","1991","11","03","","-10.5","","-17.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-04","1991","11","04","","-6.5","","-11.0","","-8.8","","26.8","","0.0","","0.0","","3.5","","3.5","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-05","1991","11","05","","-8.5","","-23.0","E","-15.8","E","33.8","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-06","1991","11","06","","-12.5","","-25.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-07","1991","11","07","","0.5","","-20.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-08","1991","11","08","","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-09","1991","11","09","","-6.0","","-9.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-10","1991","11","10","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-11","1991","11","11","","5.0","","-8.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-12","1991","11","12","","7.0","","1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-13","1991","11","13","","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","T","4.0","","4.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-14","1991","11","14","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-15","1991","11","15","","3.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-16","1991","11","16","","6.0","","0.5","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-17","1991","11","17","","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-18","1991","11","18","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-19","1991","11","19","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-20","1991","11","20","","-6.0","","-8.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-21","1991","11","21","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-22","1991","11","22","","-4.0","","-5.5","","-4.8","","22.8","","0.0","","0.0","","0.6","","0.6","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-23","1991","11","23","","-7.0","","-17.0","E","-12.0","E","30.0","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-24","1991","11","24","","-8.5","","-18.5","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-25","1991","11","25","","-3.5","","-11.5","","-7.5","","25.5","","0.0","","0.0","","10.4","","10.4","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-26","1991","11","26","","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","1.8","","1.8","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-27","1991","11","27","","-6.0","","-19.0","E","-12.5","E","30.5","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-28","1991","11","28","","-1.5","","-15.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-29","1991","11","29","","-11.5","","-20.0","E","-15.8","E","33.8","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-11-30","1991","11","30","","-8.5","","-23.5","","-16.0","","34.0","","0.0","","0.0","","0.2","","0.2","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-01","1991","12","01","","-19.0","","-31.0","E","-25.0","E","43.0","E","0.0","E","0.0","","1.0","","1.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-02","1991","12","02","","-20.5","","-26.0","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-03","1991","12","03","","-22.5","","-28.5","","-25.5","","43.5","","0.0","","0.0","","0.2","","0.2","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-04","1991","12","04","","-19.0","","-25.5","","-22.3","","40.3","","0.0","","0.0","","4.6","","4.6","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-05","1991","12","05","","-12.0","","-26.0","","-19.0","","37.0","","0.0","","0.0","","3.0","","3.0","","19","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-06","1991","12","06","","-10.5","","-23.0","","-16.8","","34.8","","0.0","","0.0","","0.5","","0.5","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-07","1991","12","07","","-8.0","","-16.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-08","1991","12","08","","-7.5","","-11.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-09","1991","12","09","","-0.5","","-12.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-10","1991","12","10","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-11","1991","12","11","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-12","1991","12","12","","-6.5","","-13.0","","-9.8","","27.8","","0.0","","0.0","","5.4","","5.4","","21","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-13","1991","12","13","","-11.5","","-17.0","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-14","1991","12","14","","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-15","1991","12","15","","3.0","","-21.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-16","1991","12","16","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-17","1991","12","17","","-5.0","","-17.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-18","1991","12","18","","-2.5","","-17.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-19","1991","12","19","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-20","1991","12","20","","3.5","","-11.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-21","1991","12","21","","3.5","","-9.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-22","1991","12","22","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-23","1991","12","23","","","M","-11.0","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-24","1991","12","24","","0.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-25","1991","12","25","","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-26","1991","12","26","","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-27","1991","12","27","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-28","1991","12","28","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-29","1991","12","29","","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-30","1991","12","30","","-6.0","","-10.5","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-106.68","52.12","SASKATOON WATER TP","4057202","1991-12-31","1991","12","31","","-9.0","","-13.0","","-11.0","","29.0","","0.0","","0.0","","0.4","","0.4","","21","","","","",""
